Time,TickMS,Phase,MimicMode,Verdict,Bid,Ask,Spread,BidVol,AskVol,Bar_Open,Bar_High,Bar_Low,Bar_Close,RSI,CCI,Velocity,Acceleration,Hybrid_MACD,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Mom_Hist,Balance,Margin,MarginPercent,Floating_PL,Realized_PL,Session_PL,PosCount,LotDir,TotalLots,SLTP_Levels,ActionDetails,LastEvent
2026.02.02 05:45:20,727,ACTIVE_HOLD,1,CRASH_RISK,4667.91000,4668.30000,39.4,100.00,100.00,4666.44000,4670.06000,4665.73000,4667.91000,44.94,46.55,72.50064,2.25170,12.68332,19.23,50.00,0.00,-50.00,25.04086,1070758.59,749298.28,139.99,-21811.18,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:20,887,ACTIVE_HOLD,1,CRASH_RISK,4667.95000,4668.34000,39.4,100.00,100.00,4666.44000,4670.06000,4665.73000,4667.95000,44.96,46.80,71.69282,-0.80782,12.71760,19.27,50.00,0.00,-50.00,25.06012,1070758.59,749298.28,139.98,-21901.33,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:21,247,ACTIVE_HOLD,1,CRASH_RISK,4667.93000,4668.32000,39.4,100.00,100.00,4666.44000,4670.06000,4665.73000,4667.93000,44.95,46.67,66.07411,-5.61871,12.70046,19.25,50.00,0.00,-50.00,25.05051,1070758.59,749298.28,139.98,-21856.26,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:21,399,ACTIVE_HOLD,1,CRASH_RISK,4667.95000,4668.34000,39.4,100.00,100.00,4666.44000,4670.06000,4665.73000,4667.95000,44.96,46.80,60.18828,-5.88583,12.71760,19.27,50.00,0.00,-50.00,25.06012,1070758.59,749298.28,139.98,-21901.33,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:21,616,ACTIVE_HOLD,1,CRASH_RISK,4668.62000,4669.01000,39.4,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.62000,45.33,50.96,55.99751,-4.19077,13.29189,19.94,50.00,0.00,-50.00,25.35934,1070758.59,749298.28,139.78,-23410.94,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:21,777,ACTIVE_HOLD,1,CRASH_RISK,4668.55000,4668.94000,39.4,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.55000,45.29,50.53,57.01175,1.01424,13.23189,19.87,50.00,0.00,-50.00,25.33008,1070758.59,749298.28,139.80,-23253.24,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:21,939,ACTIVE_HOLD,1,CRASH_RISK,4668.60000,4668.99000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.60000,45.32,50.84,57.94337,0.93162,13.27475,19.92,50.00,0.00,-50.00,25.35103,1070758.59,749298.28,139.78,-23365.91,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:21,87,ACTIVE_HOLD,1,CRASH_RISK,4668.46000,4668.85000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.46000,45.24,49.97,54.81942,-3.12394,13.15475,19.78,50.00,0.00,-50.00,25.29179,1070758.59,749298.28,139.83,-23050.46,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:22,247,ACTIVE_HOLD,1,CRASH_RISK,4668.71000,4669.10000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.71000,45.38,51.52,59.42440,4.60498,13.36903,20.03,50.00,0.00,-50.00,25.39628,1070758.59,749298.28,139.75,-23613.73,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:22,405,ACTIVE_HOLD,1,CRASH_RISK,4668.78000,4669.17000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.78000,45.42,51.95,63.94268,4.51828,13.42903,20.10,50.00,0.00,-50.00,25.42450,1070758.59,749298.28,139.73,-23771.49,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:22,651,ACTIVE_HOLD,1,CRASH_RISK,4668.63000,4669.02000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.63000,45.34,51.03,51.34664,-12.59604,13.30046,19.95,50.00,0.00,-50.00,25.36348,1070758.59,749298.28,139.77,-23433.51,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:22,950,ACTIVE_HOLD,1,CRASH_RISK,4668.67000,4669.06000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.67000,45.36,51.27,42.46758,-8.87906,13.33475,19.99,50.00,0.00,-50.00,25.37996,1070758.59,749298.28,139.76,-23523.63,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:22,126,ACTIVE_HOLD,1,CRASH_RISK,4668.64000,4669.03000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.64000,45.34,51.09,37.48284,-4.98474,13.30903,19.96,50.00,0.00,-50.00,25.36761,1070758.59,749298.28,139.77,-23456.04,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:23,287,ACTIVE_HOLD,1,CRASH_RISK,4668.77000,4669.16000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.77000,45.41,51.89,31.13901,-6.34383,13.42046,20.09,50.00,0.00,-50.00,25.42050,1070758.59,749298.28,139.73,-23748.96,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:23,451,ACTIVE_HOLD,1,CRASH_RISK,4668.92000,4669.31000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.92000,45.49,52.82,27.60093,-3.53808,13.54903,20.24,50.00,0.00,-50.00,25.47961,1070758.59,749298.28,139.69,-24086.94,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:23,609,ACTIVE_HOLD,1,CRASH_RISK,4668.95000,4669.34000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.95000,45.51,53.00,24.91407,-2.68685,13.57475,20.27,50.00,0.00,-50.00,25.49119,1070758.59,749298.28,139.68,-24154.53,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:23,800,ACTIVE_HOLD,1,CRASH_RISK,4668.92000,4669.31000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.92000,45.49,52.82,24.99234,0.07827,13.54903,20.24,50.00,0.00,-50.00,25.47961,1070758.59,749298.28,139.69,-24086.94,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:23,972,ACTIVE_HOLD,1,CRASH_RISK,4668.79000,4669.18000,39.2,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.79000,45.42,52.01,22.34451,-2.64783,13.43760,20.11,50.00,0.00,-50.00,25.42850,1070758.59,749298.28,139.73,-23794.03,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:24,302,ACTIVE_HOLD,1,UNDER_PRESSURE,4668.77000,4669.16000,39.1,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.77000,45.41,51.89,17.87561,-4.46890,13.42046,20.09,50.00,0.00,-50.00,25.42050,1070758.59,749298.28,139.73,-23748.96,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:24,472,ACTIVE_HOLD,1,UNDER_PRESSURE,4668.80000,4669.19000,39.1,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.80000,45.43,52.08,16.65112,-1.22448,13.44618,20.12,50.00,0.00,-50.00,25.43248,1070758.59,749298.28,139.72,-23816.53,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:24,630,ACTIVE_HOLD,1,UNDER_PRESSURE,4668.67000,4669.06000,39.1,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.67000,45.36,51.27,18.82188,2.17076,13.33475,19.99,50.00,0.00,-50.00,25.37996,1070758.59,749298.28,139.76,-23523.63,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:24,849,ACTIVE_HOLD,1,CRASH_RISK,4668.60000,4668.99000,39.1,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.60000,45.32,50.84,21.12961,2.30773,13.27475,19.92,50.00,0.00,-50.00,25.35103,1070758.59,749298.28,139.78,-23365.92,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:24,71,ACTIVE_HOLD,1,CRASH_RISK,4668.32000,4668.71000,39.1,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.32000,45.17,49.10,25.46471,4.33510,13.03475,19.64,50.00,0.00,-50.00,25.23071,1070758.59,749298.28,139.87,-22735.02,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:25,228,ACTIVE_HOLD,1,CRASH_RISK,4668.25000,4668.64000,39.1,100.00,100.00,4666.44000,4670.06000,4665.73000,4668.25000,45.13,48.67,28.95000,3.48529,12.97475,19.57,50.00,0.00,-50.00,25.19946,1070758.59,749298.28,139.89,-22577.27,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:25,393,ACTIVE_HOLD,1,CRASH_RISK,4666.73000,4667.95000,40.7,100.00,100.00,4666.44000,4670.06000,4665.73000,4666.73000,44.27,39.12,53.16924,24.21923,11.67189,18.05,50.00,0.00,-50.00,24.39709,1070758.59,749298.28,139.99,-21823.46,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:25,416,ACTIVE_HOLD,1,CRASH_RISK,4666.48000,4667.03000,41.1,100.00,100.00,4666.44000,4670.06000,4665.73000,4666.48000,44.13,37.54,82.31937,29.15013,11.45760,17.80,50.00,0.00,-50.00,24.24081,1070758.59,749298.28,140.35,-19104.38,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:25,613,ACTIVE_HOLD,1,CRASH_RISK,4666.09000,4667.09000,42.3,100.00,100.00,4666.44000,4670.06000,4665.73000,4666.09000,43.91,35.05,107.97458,25.65522,11.12332,17.41,50.00,0.00,-50.00,23.98219,1070758.59,749298.28,140.28,-19673.93,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:25,629,ACTIVE_HOLD,1,CRASH_RISK,4665.94000,4666.33000,42.3,100.00,100.00,4666.44000,4670.06000,4665.73000,4665.94000,43.82,34.09,140.70802,32.73344,10.99475,17.26,50.00,0.00,-50.00,23.87776,1070758.59,749298.28,140.58,-17374.05,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:25,831,ACTIVE_HOLD,1,CRASH_RISK,4665.63000,4666.02000,42.3,100.00,100.00,4666.44000,4670.06000,4665.63000,4665.63000,43.64,32.10,163.10674,22.39871,10.72903,16.95,50.00,0.00,-50.00,23.65296,1070758.59,749298.28,140.68,-16676.46,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:25,992,ACTIVE_HOLD,1,CRASH_RISK,4664.59000,4666.26000,44.8,100.00,100.00,4666.44000,4670.06000,4664.59000,4664.59000,43.06,25.36,189.81637,26.70964,9.83760,-0.23,50.00,0.00,-50.00,22.80539,1070758.59,749298.28,140.44,-18452.16,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:25,30,ACTIVE_HOLD,1,CRASH_RISK,4664.51000,4665.27000,45.6,100.00,100.00,4666.44000,4670.06000,4664.51000,4664.51000,43.02,24.84,218.32118,28.50481,9.76903,-0.31,50.00,0.00,-50.00,22.73393,1070758.59,749298.28,140.85,-15345.85,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:26,222,ACTIVE_HOLD,1,CRASH_RISK,4664.38000,4664.97000,46.0,100.00,100.00,4666.44000,4670.06000,4664.38000,4664.38000,42.97,23.99,240.97819,22.65701,9.65760,-0.44,50.00,0.00,-50.00,22.61581,1070758.59,749298.28,140.97,-14506.62,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:26,436,ACTIVE_HOLD,1,CRASH_RISK,4664.39000,4665.47000,47.4,100.00,100.00,4666.44000,4670.06000,4664.38000,4664.39000,42.97,24.05,228.67243,-12.30577,9.66618,-0.43,50.00,0.00,-50.00,22.62498,1070758.59,749298.28,140.75,-16104.82,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:26,584,ACTIVE_HOLD,1,CRASH_RISK,4664.28000,4665.32000,48.7,100.00,100.00,4666.44000,4670.06000,4664.28000,4664.28000,42.92,23.33,216.32820,-12.34422,9.57189,-0.54,50.00,0.00,-50.00,22.52326,1070758.59,749298.28,140.80,-15728.68,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:26,797,ACTIVE_HOLD,1,CRASH_RISK,4664.15000,4665.12000,49.9,100.00,100.00,4666.44000,4670.06000,4664.14000,4664.15000,42.86,22.48,198.96930,-17.35891,9.46046,-0.67,50.00,0.00,-50.00,22.40071,1070758.59,749298.28,140.87,-15211.02,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:26,17,ACTIVE_HOLD,1,CRASH_RISK,4664.65000,4665.12000,50.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4664.65000,43.09,25.75,169.75330,-29.21600,9.88903,-0.17,50.00,0.00,-50.00,22.85838,1070758.59,749298.28,140.94,-14728.34,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:27,190,ACTIVE_HOLD,1,CRASH_RISK,4664.73000,4665.72000,51.2,100.00,100.00,4666.44000,4670.06000,4664.14000,4664.73000,43.12,26.27,141.57851,-28.17480,9.95760,-0.09,50.00,0.00,-50.00,22.92822,1070758.59,749298.28,140.69,-16580.54,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:27,353,ACTIVE_HOLD,1,CRASH_RISK,4665.52000,4665.91000,51.2,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.52000,43.57,31.39,131.71888,-9.85962,10.63475,16.84,50.00,0.00,-50.00,23.57022,1070758.59,749298.28,140.71,-16428.90,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:27,527,ACTIVE_HOLD,1,CRASH_RISK,4664.82000,4665.72000,52.1,100.00,100.00,4666.44000,4670.06000,4664.14000,4664.82000,43.16,26.86,111.58515,-20.13373,10.03475,16.14,50.00,0.00,-50.00,23.00571,1070758.59,749298.28,140.70,-16493.67,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:27,585,ACTIVE_HOLD,1,CRASH_RISK,4665.13000,4665.72000,52.5,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.13000,43.35,28.87,97.86934,-13.71581,10.30046,16.45,50.00,0.00,-50.00,23.26394,1070758.59,749298.28,140.74,-16194.41,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:27,805,ACTIVE_HOLD,1,CRASH_RISK,4665.23000,4665.82000,52.9,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.23000,43.40,29.52,95.78074,-2.08860,10.38618,16.55,50.00,0.00,-50.00,23.34442,1070758.59,749298.28,140.71,-16419.43,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:28,181,ACTIVE_HOLD,1,CRASH_RISK,4665.37000,4665.82000,53.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.37000,43.49,30.42,88.73030,-7.05044,10.50618,16.69,50.00,0.00,-50.00,23.45483,1070758.59,749298.28,140.73,-16284.28,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:28,354,ACTIVE_HOLD,1,CRASH_RISK,4665.47000,4665.86000,53.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.47000,43.55,31.07,78.54438,-10.18592,10.59189,16.79,50.00,0.00,-50.00,23.53208,1070758.59,749298.28,140.72,-16316.39,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:28,580,ACTIVE_HOLD,1,CRASH_RISK,4665.26000,4665.65000,53.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.26000,43.42,29.71,63.43371,-15.11067,10.41189,16.58,50.00,0.00,-50.00,23.36830,1070758.59,749298.28,140.79,-15843.81,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:28,890,ACTIVE_HOLD,1,CRASH_RISK,4665.34000,4665.73000,53.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.34000,43.47,30.23,50.93130,-12.50241,10.48046,16.66,50.00,0.00,-50.00,23.43139,1070758.59,749298.28,140.76,-16023.82,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:28,50,ACTIVE_HOLD,1,CRASH_RISK,4665.09000,4665.48000,53.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.09000,43.32,28.61,44.61289,-6.31841,10.26618,16.41,50.00,0.00,-50.00,23.23137,1070758.59,749298.28,140.84,-15461.24,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:29,268,ACTIVE_HOLD,1,CRASH_RISK,4665.52000,4666.19000,53.6,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.52000,43.57,31.39,40.47412,-4.13877,10.63475,16.84,50.00,0.00,-50.00,23.57022,1070758.59,749298.28,140.59,-17329.30,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:29,457,ACTIVE_HOLD,1,CRASH_RISK,4665.48000,4666.05000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.48000,43.55,31.13,34.18435,-6.28977,10.60046,16.80,50.00,0.00,-50.00,23.53974,1070758.59,749298.28,140.64,-16917.72,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:29,657,ACTIVE_HOLD,1,CRASH_RISK,4665.52000,4665.91000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.52000,43.57,31.39,32.21184,-1.97251,10.63475,16.84,50.00,0.00,-50.00,23.57022,1070758.59,749298.28,140.71,-16428.90,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:29,834,ACTIVE_HOLD,1,CRASH_RISK,4665.56000,4665.95000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.56000,43.60,31.65,30.58102,-1.63082,10.66903,16.88,50.00,0.00,-50.00,23.60049,1070758.59,749298.28,140.70,-16518.92,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:29,48,ACTIVE_HOLD,1,CRASH_RISK,4665.63000,4666.02000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.63000,43.64,32.10,35.26481,4.68380,10.72903,16.95,50.00,0.00,-50.00,23.65296,1070758.59,749298.28,140.68,-16676.46,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:30,248,ACTIVE_HOLD,1,CRASH_RISK,4665.55000,4665.94000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.55000,43.59,31.58,35.87213,0.60732,10.66046,16.87,50.00,0.00,-50.00,23.59294,1070758.59,749298.28,140.70,-16496.41,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:30,405,ACTIVE_HOLD,1,CRASH_RISK,4665.62000,4666.01000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.62000,43.63,32.03,29.40131,-6.47082,10.72046,16.94,50.00,0.00,-50.00,23.64550,1070758.59,749298.28,140.68,-16653.95,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:30,665,ACTIVE_HOLD,1,CRASH_RISK,4665.64000,4666.03000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.64000,43.64,32.16,25.90200,-3.49931,10.73760,16.96,50.00,0.00,-50.00,23.66040,1070758.59,749298.28,140.67,-16698.92,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:30,52,ACTIVE_HOLD,1,CRASH_RISK,4665.61000,4666.00000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.61000,43.63,31.97,21.12080,-4.78120,10.71189,16.93,50.00,0.00,-50.00,23.63803,1070758.59,749298.28,140.68,-16631.44,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:31,211,ACTIVE_HOLD,1,UNDER_PRESSURE,4665.73000,4666.12000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.73000,43.70,32.74,18.61633,-2.50447,10.81475,17.05,50.00,0.00,-50.00,23.72682,1070758.59,749298.28,140.65,-16901.46,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:31,428,ACTIVE_HOLD,1,UNDER_PRESSURE,4665.77000,4666.16000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.77000,43.72,33.00,17.84002,-0.77631,10.84903,17.09,50.00,0.00,-50.00,23.75600,1070758.59,749298.28,140.63,-16991.32,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:31,640,ACTIVE_HOLD,1,UNDER_PRESSURE,4665.78000,4666.17000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.78000,43.73,33.06,16.86731,-0.97271,10.85760,17.10,50.00,0.00,-50.00,23.76327,1070758.59,749298.28,140.63,-17013.81,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:31,850,ACTIVE_HOLD,1,CRASH_RISK,4666.10000,4666.49000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4666.10000,43.91,35.11,21.25102,4.38370,11.13189,17.42,50.00,0.00,-50.00,23.98905,1070758.59,749298.28,140.53,-17733.91,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:31,143,ACTIVE_HOLD,1,CRASH_RISK,4666.15000,4666.54000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4666.15000,43.94,35.43,26.89092,5.63991,11.17475,17.47,50.00,0.00,-50.00,24.02318,1070758.59,749298.28,140.52,-17846.43,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:32,295,ACTIVE_HOLD,1,CRASH_RISK,4665.99000,4666.38000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4665.99000,43.85,34.41,26.28776,-0.60316,11.03760,17.31,50.00,0.00,-50.00,23.91288,1070758.59,749298.28,140.57,-17486.38,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:32,469,ACTIVE_HOLD,1,CRASH_RISK,4666.09000,4666.48000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4666.09000,43.91,35.05,27.17224,0.88448,11.12332,17.41,50.00,0.00,-50.00,23.98219,1070758.59,749298.28,140.54,-17711.40,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:32,662,ACTIVE_HOLD,1,CRASH_RISK,4666.14000,4666.53000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4666.14000,43.93,35.37,28.78971,1.61746,11.16618,17.46,50.00,0.00,-50.00,24.01638,1070758.59,749298.28,140.52,-17823.91,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
2026.02.02 05:45:32,852,ACTIVE_HOLD,1,CRASH_RISK,4667.23000,4667.62000,54.0,100.00,100.00,4666.44000,4670.06000,4664.14000,4667.23000,44.56,42.28,45.54172,16.75202,12.10046,18.55,50.00,0.00,-50.00,24.68826,1070758.59,749298.28,140.20,-20278.76,0.00,25220.07,13,SELL,0.13,B:4620.51/4713.85|S:4713.46/4620.12|S:4713.46/4620.12|...,NONE,
