TimeMS,BestBid,BestAsk,Velocity,Acceleration,Spread,BidV1,BidV2,BidV3,BidV4,BidV5,AskV1,AskV2,AskV3,AskV4,AskV5
5122898,1.34265,1.34274,0.27386,0.04991,8.9,100000,500000,10000000,0,0,601000,500000,40000000,0,0
5123751,1.34265,1.34274,0.27386,0.04991,8.9,100000,1000000,45000000,0,0,601000,500000,40000000,0,0
5123945,1.34267,1.34275,0.50562,0.23176,8.8,500000,600000,40000000,0,0,101000,1000000,45000000,0,0
5124152,1.34265,1.34274,0.40450,-0.10112,8.9,500000,750000,30000000,0,0,1000,500000,10000000,0,0
5124398,1.34266,1.34274,0.39022,-0.01428,8.8,100000,500000,10000000,0,0,1000,500000,12000000,0,0
5125187,1.34267,1.34275,0.60147,0.21125,8.8,100000,500000,15000000,0,0,500000,600000,40000000,0,0
5125358,1.34267,1.34275,0.60147,0.21125,8.8,600000,500000,45000000,0,0,1000,1000000,2000000,0,0
5125534,1.34267,1.34276,0.74480,0.14333,8.8,600000,499000,25000000,0,0,600000,500000,40000000,0,0
5126386,1.34267,1.34276,0.74480,0.14333,8.8,1100000,1000000,25000000,0,0,100000,1000000,45000000,0,0
5126606,1.34268,1.34277,0.78275,0.03796,8.8,600000,500000,5000000,0,0,1000000,100000,40000000,0,0
5126983,1.34268,1.34276,0.69526,-0.08749,8.8,100000,500000,15000000,0,0,500000,600000,20000000,0,0
5127584,1.34267,1.34275,0.60504,-0.09022,8.8,100000,500000,10000000,0,0,100000,1000000,45000000,0,0
5128486,1.34267,1.34275,0.60504,-0.09022,8.8,100000,1000000,5000000,0,0,600000,500000,40000000,0,0
5128850,1.34266,1.34275,0.56308,-0.04196,8.8,100000,1000000,45000000,0,0,600000,500000,20000000,0,0
5129571,1.34265,1.34274,0.60237,0.03928,8.8,100000,1000000,45000000,0,0,100000,500000,10000000,0,0
5130309,1.34266,1.34274,0.55039,-0.05198,8.7,100000,1000000,5000000,0,0,100000,1000000,25000000,0,0
5131341,1.34265,1.34274,0.53721,-0.01318,8.7,100000,1000000,45000000,0,0,100000,500000,10000000,0,0
5132647,1.34265,1.34274,0.53721,-0.01318,8.7,600000,500000,45000000,0,0,100000,1000000,45000000,0,0
5133769,1.34265,1.34274,0.53721,-0.01318,8.7,600000,500000,45000000,0,0,100000,1000000,25000000,0,0
5135345,1.34266,1.34275,0.47970,-0.05750,8.8,100000,500000,10000000,0,0,600000,500000,20000000,0,0
5136205,1.34266,1.34275,0.47970,-0.05750,8.8,100000,500000,10000000,0,0,600000,500000,40000000,0,0
5136591,1.34266,1.34274,0.46402,-0.01568,8.7,100000,500000,10000000,0,0,100000,500000,10000000,0,0
5137829,1.34266,1.34274,0.46402,-0.01568,8.7,100000,500000,10000000,0,0,100000,1000000,45000000,0,0
5140570,1.34266,1.34274,0.46402,-0.01568,8.7,100000,500000,10000000,0,0,100000,1000000,25000000,0,0
5141326,1.34266,1.34275,0.39233,-0.07168,8.7,100000,500000,10000000,0,0,1100000,2000000,30200000,0,0
5141708,1.34266,1.34276,0.35297,-0.03937,8.8,600000,500000,20000000,0,0,1000000,100000,40000000,0,0
5141937,1.34266,1.34275,0.30109,-0.05188,8.8,100000,1000000,45000000,0,0,500000,500000,22000000,0,0
5142324,1.34267,1.34276,0.29322,-0.00787,8.8,100000,1000000,25000000,0,0,1100000,1000000,25200000,0,0
5142684,1.34267,1.34275,0.30865,0.01543,8.7,500000,100000,10000000,0,0,100000,500000,10000000,0,0
5143157,1.34267,1.34276,0.41085,0.10220,8.7,500000,600000,40000000,0,0,600000,500000,40000000,0,0
5143956,1.34267,1.34276,0.41085,0.10220,8.7,600000,500000,45000000,0,0,600000,500000,40000000,0,0
5144185,1.34266,1.34275,0.52286,0.11200,8.7,600000,500000,45000000,0,0,500000,600000,40000000,0,0
5145046,1.34266,1.34275,0.52286,0.11200,8.7,100000,500000,10000000,0,0,1000000,100000,40000000,0,0
5145309,1.34266,1.34274,0.50741,-0.01545,8.7,100000,500000,10000000,0,0,100000,1000000,45000000,0,0
5145680,1.34266,1.34275,0.40593,-0.10148,8.7,1100000,1000000,25000000,0,0,600000,500000,45000000,0,0
5146010,1.34266,1.34276,0.37960,-0.02633,8.7,1100000,1000000,25000000,0,0,600000,500000,40000000,0,0
5146218,1.34267,1.34275,0.35289,-0.02671,8.7,100000,500000,10000000,0,0,500000,1600000,80200000,0,0
5146809,1.34267,1.34276,0.46136,0.10847,8.7,100000,500000,10000000,0,0,600000,500000,20000000,0,0
5147853,1.34267,1.34276,0.46136,0.10847,8.7,600000,500000,45000000,0,0,600000,500000,40000000,0,0
5149279,1.34268,1.34277,0.44983,-0.01153,8.7,500000,750000,10000000,0,0,1000000,1100000,45000000,0,0
5149485,1.34268,1.34277,0.44983,-0.01153,8.7,500000,100000,10000000,0,0,600000,1500000,45000000,0,0
5150381,1.34267,1.34276,0.54037,0.09054,8.7,100000,1000000,25000000,0,0,100000,1000000,20000000,0,0
5151745,1.34268,1.34276,0.50583,-0.03455,8.7,500000,100000,30000000,0,0,100000,500000,20000000,0,0
5151942,1.34273,1.34281,1.10934,0.60351,8.7,100000,1250000,30000000,0,0,1000000,2100000,85200000,0,0
5152119,1.34273,1.34281,1.10934,0.60351,8.7,100000,500000,15000000,0,0,500000,500000,22000000,0,0
5152354,1.34272,1.34281,1.39457,0.28523,8.7,500000,600000,20000000,0,0,600000,500000,20000000,0,0
5152582,1.34272,1.34281,1.39457,0.28523,8.7,1100000,2000000,90200000,0,0,100000,500000,10000000,0,0
5152930,1.34274,1.34284,2.29709,0.90252,8.7,1000000,100000,40000000,0,0,600000,500000,20000000,0,0
5153124,1.34275,1.34283,2.17580,-0.12129,8.7,100000,500000,10000000,0,0,100000,500000,10000000,0,0
5153343,1.34274,1.34283,1.95462,-0.22118,8.7,600000,500000,20000000,0,0,600000,1500000,25200000,0,0
5154174,1.34274,1.34283,1.95462,-0.22118,8.7,600000,500000,20000000,0,0,500000,100000,30000000,0,0
5154947,1.34274,1.34284,1.62615,-0.32846,8.8,600000,500000,20000000,0,0,600000,500000,20000000,0,0
5155115,1.34275,1.34285,1.47042,-0.15574,8.8,600000,500000,20000000,0,0,1000000,100000,40000000,0,0
5155381,1.34276,1.34284,1.32354,-0.14688,8.8,100000,500000,35000000,0,0,500000,1600000,60200000,0,0
5155630,1.34275,1.34284,1.14643,-0.17710,8.8,600000,500000,5000000,0,0,500000,600000,40000000,0,0
5156123,1.34274,1.34283,1.21418,0.06774,8.8,600000,500000,45000000,0,0,600000,500000,20000000,0,0
5156955,1.34274,1.34283,1.21418,0.06774,8.8,600000,500000,45000000,0,0,600000,1500000,5000000,0,0
5157412,1.34274,1.34284,1.04898,-0.16520,8.8,100000,1000000,45000000,0,0,1100000,1000000,45000000,0,0
5157703,1.34275,1.34284,0.96609,-0.08289,8.8,600000,500000,5000000,0,0,1100000,2000000,90200000,0,0
5157910,1.34275,1.34283,0.82892,-0.13716,8.7,500000,100000,10000000,0,0,100000,1000000,45000000,0,0
5160508,1.34276,1.34284,0.82892,-0.13716,8.7,500000,100000,10000000,0,0,600000,1500000,65200000,0,0
5161095,1.34277,1.34285,0.72363,-0.02372,8.7,500000,100000,15000000,0,0,100000,1500000,60200000,0,0
5162360,1.34277,1.34285,0.72363,-0.02372,8.7,500000,100000,15000000,0,0,100000,1000000,70200000,0,0
5164359,1.34275,1.34284,0.81568,0.09205,8.7,100000,500000,25000000,0,0,100000,1000000,75200000,0,0
5164507,1.34276,1.34284,0.74099,-0.01610,8.7,100000,750000,30000000,0,0,100000,1000000,75200000,0,0
5164508,1.34275,1.34284,0.78747,0.04648,8.7,100000,500000,25000000,0,0,100000,1000000,75200000,0,0
5164513,1.34277,1.34285,0.78747,0.04648,8.7,500000,100000,15000000,0,0,100000,1000000,70200000,0,0
5164734,1.34277,1.34285,0.78747,0.04648,8.7,500000,100000,10000000,0,0,600000,1500000,85200000,0,0
5164966,1.34276,1.34284,0.81707,0.02960,8.7,100000,500000,5000000,0,0,100000,500000,35000000,0,0
5167090,1.34275,1.34284,0.70085,-0.11622,8.7,100000,500000,45000000,0,0,100000,500000,10000000,0,0
5168762,1.34275,1.34284,0.70085,-0.11622,8.7,100000,500000,45000000,0,0,600000,1500000,25000000,0,0
5173822,1.34275,1.34284,0.70085,-0.11622,8.7,600000,1000000,25000000,0,0,100000,500000,10000000,0,0
5176358,1.34272,1.34282,0.61462,-0.08623,8.8,1750000,1750000,70000000,0,0,500000,1100000,70200000,0,0
5176562,1.34275,1.34283,0.50225,-0.11237,8.7,500000,100000,10000000,0,0,100000,1000000,95200000,0,0
5177564,1.34273,1.34282,0.70120,0.19895,8.8,600000,500000,25000000,0,0,500000,100000,20000000,0,0
5177900,1.34272,1.34280,1.00806,0.30685,8.8,500000,500000,2000000,0,0,100000,500000,20000000,0,0
5178074,1.34268,1.34278,1.59800,0.58995,8.8,1250000,2250000,50000000,0,0,500000,1100000,60200000,0,0
5178342,1.34269,1.34278,1.89499,0.29699,8.8,100000,1500000,35000000,0,0,500000,100000,30000000,0,0
5179219,1.34269,1.34277,1.51599,-0.37900,8.8,500000,100000,10000000,0,0,100000,500000,20000000,0,0
5180409,1.34270,1.34279,1.46553,-0.05046,8.8,500000,500000,22000000,0,0,1000000,2000000,50000000,0,0
5180566,1.34273,1.34282,1.84207,0.37654,8.8,100000,2000000,30000000,0,0,1000000,100000,20000000,0,0
5180942,1.34272,1.34282,1.94177,0.09970,8.8,600000,500000,20000000,0,0,600000,2500000,90200000,0,0
5181922,1.34272,1.34281,1.70091,-0.24086,8.8,1100000,1000000,5000000,0,0,100000,500000,35000000,0,0
5182128,1.34272,1.34280,1.52879,-0.17211,8.8,500000,100000,20000000,0,0,100000,500000,25000000,0,0
5182344,1.34271,1.34280,1.43490,-0.09389,8.8,1100000,1000000,25200000,0,0,100000,500000,55000000,0,0
5182795,1.34272,1.34280,1.25521,-0.17968,8.8,100000,1000000,45000000,0,0,100000,500000,15000000,0,0
5183124,1.34271,1.34280,1.10357,-0.15164,8.8,1100000,2000000,90200000,0,0,100000,500000,35000000,0,0
5183929,1.34271,1.34280,1.10357,-0.15164,8.8,1100000,1000000,5000000,0,0,100000,500000,20000000,0,0
5184353,1.34271,1.34280,1.10357,-0.15164,8.8,600000,500000,20000000,0,0,100000,500000,55000000,0,0
5184530,1.34272,1.34281,1.02521,-0.07837,8.8,1100000,1000000,5000000,0,0,100000,500000,10000000,0,0
5185542,1.34273,1.34281,0.94527,-0.07994,8.8,600000,500000,5000000,0,0,100000,500000,35000000,0,0
5186412,1.34274,1.34282,0.91554,-0.02973,8.8,600000,500000,5000000,0,0,500000,100000,20000000,0,0
5186611,1.34273,1.34283,0.91608,0.00055,8.8,600000,500000,25000000,0,0,600000,1500000,65200000,0,0
5187895,1.34273,1.34282,0.81099,-0.10509,8.8,600000,500000,20000000,0,0,500000,100000,10000000,0,0
5188312,1.34273,1.34283,0.64879,-0.16220,8.8,600000,500000,25000000,0,0,600000,500000,40000000,0,0
5188768,1.34273,1.34282,0.56544,-0.08336,8.8,600000,500000,45000000,0,0,500000,100000,30000000,0,0
5190457,1.34274,1.34283,0.57069,0.00526,8.8,100000,1000000,25000000,0,0,600000,500000,20000000,0,0
5190977,1.34273,1.34283,0.50185,-0.06885,8.8,1100000,1000000,25000000,0,0,600000,500000,20000000,0,0
5191217,1.34274,1.34283,0.48341,-0.01844,8.9,100000,1000000,25000000,0,0,600000,500000,20000000,0,0
5192161,1.34274,1.34283,0.48341,-0.01844,8.9,100000,500000,10000000,0,0,600000,500000,20000000,0,0
5193320,1.34273,1.34283,0.43849,-0.04492,8.9,1100000,1000000,25000000,0,0,600000,1500000,45000000,0,0
5193987,1.34273,1.34283,0.43849,-0.04492,8.9,1100000,1000000,5000000,0,0,600000,500000,20000000,0,0
5196639,1.34274,1.34283,0.37939,-0.05909,8.9,100000,1000000,25000000,0,0,600000,500000,20000000,0,0
5196963,1.34274,1.34283,0.37939,-0.05909,8.9,500000,600000,20000000,0,0,1100000,1000000,25200000,0,0
5197805,1.34274,1.34283,0.37939,-0.05909,8.9,600000,500000,25000000,0,0,1100000,1000000,25200000,0,0
5199116,1.34274,1.34282,0.34384,-0.03556,8.9,600000,500000,5000000,0,0,500000,600000,20000000,0,0
5199346,1.34275,1.34283,0.31198,-0.03185,8.9,500000,100000,10000000,0,0,100000,1500000,85200000,0,0
5202008,1.34275,1.34283,0.31198,-0.03185,8.9,500000,100000,10000000,0,0,600000,1500000,5200000,0,0
5205420,1.34275,1.34283,0.31198,-0.03185,8.9,500000,100000,10000000,0,0,600000,500000,20000000,0,0
5208783,1.34275,1.34283,0.31198,-0.03185,8.9,500000,100000,10000000,0,0,600000,500000,40000000,0,0
5210958,1.34274,1.34283,0.25820,-0.05378,8.9,600000,500000,25000000,0,0,600000,1500000,25200000,0,0
5212531,1.34274,1.34283,0.25820,-0.05378,8.9,600000,500000,25000000,0,0,599000,1500000,25200000,0,0
5212702,1.34275,1.34283,0.26383,0.00563,8.9,100000,500000,10000000,0,0,500000,1100000,30000000,0,0
5213498,1.34275,1.34283,0.26383,0.00563,8.9,100000,500000,10000000,0,0,100000,500000,35000000,0,0
5214314,1.34275,1.34283,0.26383,0.00563,8.9,600000,750000,30000000,0,0,600000,1000000,95200000,0,0
5215129,1.34275,1.34283,0.26383,0.00563,8.9,600000,500000,5000000,0,0,600000,1000000,35000000,0,0
5216545,1.34275,1.34283,0.26383,0.00563,8.9,600000,500000,5000000,0,0,600000,1000000,35200000,0,0
5217396,1.34275,1.34283,0.26383,0.00563,8.9,600000,500000,5000000,0,0,600000,1000000,35000000,0,0
5217840,1.34275,1.34284,0.23053,-0.03330,8.8,600000,500000,5000000,0,0,600000,1500000,85200000,0,0
5218217,1.34275,1.34284,0.23053,-0.03330,8.8,600000,500000,5000000,0,0,600000,1500000,65200000,0,0
5218563,1.34275,1.34284,0.23053,-0.03330,8.8,600000,500000,5000000,0,0,600000,1500000,85200000,0,0
5218894,1.34275,1.34283,0.27939,0.04886,8.8,600000,500000,5000000,0,0,500000,100000,20000000,0,0
5220967,1.34275,1.34284,0.27182,-0.00757,8.8,600000,500000,5000000,0,0,600000,1000000,95200000,0,0
5221135,1.34275,1.34285,0.30670,0.03488,8.8,1100000,1000000,5000000,0,0,600000,2500000,30200000,0,0
5222140,1.34275,1.34284,0.34516,0.03846,8.8,600000,500000,25000000,0,0,600000,1000000,35000000,0,0
5225078,1.34275,1.34283,0.31017,-0.03500,8.8,600000,500000,25000000,0,0,100000,500000,5000000,0,0
5225763,1.34275,1.34284,0.24813,-0.06203,8.8,600000,500000,25000000,0,0,600000,1000000,15000000,0,0
5226809,1.34275,1.34284,0.24813,-0.06203,8.8,600000,500000,25000000,0,0,600000,1000000,35000000,0,0
5227536,1.34275,1.34283,0.25462,0.00649,8.8,600000,500000,5000000,0,0,500000,100000,20000000,0,0
5228319,1.34275,1.34284,0.20370,-0.05092,8.8,600000,500000,5000000,0,0,600000,1500000,85200000,0,0
5229302,1.34275,1.34283,0.16296,-0.04074,8.8,600000,500000,5000000,0,0,100000,500000,35000000,0,0
5230393,1.34275,1.34283,0.16296,-0.04074,8.8,100000,1000000,25000000,0,0,100000,500000,35000000,0,0
5232536,1.34275,1.34283,0.16296,-0.04074,8.8,600000,500000,25000000,0,0,100000,500000,35000000,0,0
5233877,1.34275,1.34283,0.16296,-0.04074,8.8,100000,1000000,25000000,0,0,100000,500000,35000000,0,0
5235574,1.34275,1.34284,0.14633,-0.01663,8.8,100000,1000000,25000000,0,0,600000,1500000,25200000,0,0
5235841,1.34275,1.34283,0.11706,-0.02927,8.8,100000,1000000,25000000,0,0,100000,500000,10000000,0,0
5237120,1.34275,1.34284,0.17214,0.05508,8.8,600000,500000,25000000,0,0,600000,2000000,40200000,0,0
5237456,1.34275,1.34283,0.13771,-0.03443,8.8,600000,500000,25000000,0,0,100000,500000,25000000,0,0
5237675,1.34275,1.34285,0.22018,0.08247,8.8,1100000,2000000,30200000,0,0,500000,100000,30000000,0,0
5237850,1.34276,1.34284,0.27575,0.05557,8.8,600000,500000,45000000,0,0,100000,500000,25000000,0,0
5238761,1.34276,1.34284,0.27575,0.05557,8.8,600000,500000,5000000,0,0,600000,1000000,15000000,0,0
5244857,1.34276,1.34284,0.27575,0.05557,8.8,600000,500000,5000000,0,0,600000,1000000,25000000,0,0
5246845,1.34276,1.34284,0.27575,0.05557,8.8,500000,100000,10000000,0,0,600000,1000000,15200000,0,0
5247392,1.34275,1.34284,0.23107,-0.04467,8.8,600000,500000,25000000,0,0,600000,1000000,15200000,0,0
5247955,1.34277,1.34285,0.20465,-0.02643,8.8,500000,600000,20000000,0,0,500000,1750000,10200000,0,0
5248108,1.34277,1.34285,0.20465,-0.02643,8.8,500000,100000,10000000,0,0,600000,2500000,30200000,0,0
5248266,1.34277,1.34285,0.20465,-0.02643,8.8,500000,100000,10000000,0,0,100000,1000000,30000000,0,0
5248496,1.34275,1.34284,0.16372,-0.04093,8.8,100000,500000,25000000,0,0,100000,1500000,5000000,0,0
5249473,1.34275,1.34284,0.16372,-0.04093,8.8,100000,500000,25000000,0,0,600000,1500000,25000000,0,0
5249905,1.34277,1.34286,0.41628,0.25256,8.8,500000,100000,10000000,0,0,600000,500000,20000000,0,0
5250134,1.34278,1.34286,0.63883,0.22255,8.8,500000,100000,10000000,0,0,500000,100000,30000000,0,0
5250407,1.34277,1.34286,0.72038,0.08155,8.8,500000,600000,20000000,0,0,600000,500000,20000000,0,0
5250691,1.34277,1.34285,0.71298,-0.00740,8.8,500000,100000,10000000,0,0,500000,100000,30000000,0,0
5250855,1.34277,1.34286,0.74009,0.02711,8.8,500000,100000,10000000,0,0,600000,500000,40000000,0,0
5251706,1.34277,1.34286,0.74009,0.02711,8.8,600000,500000,5000000,0,0,600000,500000,40000000,0,0
5252242,1.34278,1.34286,0.66407,-0.07602,8.8,500000,100000,10000000,0,0,600000,500000,40000000,0,0
5252485,1.34277,1.34286,0.53125,-0.13281,8.8,600000,500000,25000000,0,0,600000,500000,40000000,0,0
5252853,1.34278,1.34286,0.47500,-0.05625,8.8,500000,100000,10000000,0,0,600000,500000,40000000,0,0
5253089,1.34277,1.34286,0.38000,-0.09500,8.8,600000,500000,25000000,0,0,600000,500000,40000000,0,0
5253436,1.34277,1.34285,0.47278,0.09278,8.7,600000,500000,5000000,0,0,500000,100000,30000000,0,0
5253856,1.34276,1.34285,0.52453,0.05175,8.7,100000,500000,25000000,0,0,500000,100000,30000000,0,0
5254029,1.34277,1.34285,0.59071,0.06618,8.7,500000,100000,10000000,0,0,500000,100000,30000000,0,0
5254652,1.34278,1.34286,0.63610,0.04539,8.7,500000,100000,10000000,0,0,100000,1500000,20000000,0,0
5254845,1.34276,1.34285,0.57960,-0.05650,8.7,100000,500000,45000000,0,0,500000,100000,30000000,0,0
5255766,1.34277,1.34286,0.55459,-0.02501,8.7,600000,500000,5000000,0,0,600000,500000,40000000,0,0
5256551,1.34277,1.34286,0.55459,-0.02501,8.7,500000,100000,10000000,0,0,600000,500000,40000000,0,0
5256821,1.34278,1.34286,0.53704,-0.01755,8.7,500000,100000,10000000,0,0,100000,1500000,200000,0,0
5257001,1.34277,1.34285,0.50996,-0.02709,8.7,600000,500000,5000000,0,0,500000,100000,30000000,0,0
5257800,1.34277,1.34285,0.50996,-0.02709,8.7,600000,500000,25000000,0,0,500000,100000,30000000,0,0
5257976,1.34276,1.34285,0.66861,0.15865,8.7,100000,500000,25000000,0,0,600000,1500000,5000000,0,0
5258407,1.34277,1.34286,0.60581,-0.06280,8.7,600000,500000,5000000,0,0,600000,500000,40000000,0,0
5258669,1.34277,1.34285,0.48465,-0.12116,8.7,600000,500000,5000000,0,0,500000,100000,30000000,0,0
5258928,1.34277,1.34286,0.43948,-0.04517,8.7,600000,500000,5000000,0,0,600000,500000,40000000,0,0
5260050,1.34278,1.34286,0.44079,0.00131,8.6,500000,100000,10000000,0,0,100000,1500000,85200000,0,0
5260354,1.34277,1.34285,0.42281,-0.01798,8.6,100000,500000,25000000,0,0,100000,1500000,5000000,0,0
5260993,1.34278,1.34286,0.38669,-0.03611,8.6,100000,750000,30000000,0,0,100000,1500000,5000000,0,0
5261451,1.34278,1.34286,0.38669,-0.03611,8.6,100000,750000,10000000,0,0,100000,1500000,5000000,0,0
5261842,1.34277,1.34285,0.30936,-0.07734,8.6,100000,500000,5000000,0,0,600000,1500000,25000000,0,0
5262899,1.34278,1.34286,0.43670,0.12734,8.5,100000,750000,10000000,0,0,100000,1500000,20000000,0,0
5265014,1.34278,1.34286,0.43670,0.12734,8.5,600000,500000,5000000,0,0,600000,500000,20000000,0,0
5265858,1.34278,1.34286,0.43670,0.12734,8.5,600000,500000,5000000,0,0,600000,500000,45000000,0,0
5266033,1.34277,1.34285,0.41326,-0.02344,8.5,100000,500000,25000000,0,0,100000,500000,10000000,0,0
5266380,1.34278,1.34286,0.33061,-0.08265,8.5,100000,500000,15000000,0,0,600000,500000,25000000,0,0
5267908,1.34277,1.34285,0.39555,0.06494,8.5,500000,250000,20000000,0,0,500000,100000,30000000,0,0
5269233,1.34278,1.34286,0.47256,0.07702,8.5,100000,500000,15000000,0,0,600000,500000,25000000,0,0
5269381,1.34277,1.34286,0.44617,-0.02639,8.5,600000,500000,45000000,0,0,100000,1000000,45000000,0,0
5269740,1.34278,1.34287,0.52186,0.07569,8.5,500000,100000,10000000,0,0,1000000,250000,50000000,0,0
5269929,1.34277,1.34285,0.41749,-0.10437,8.5,100000,500000,25000000,0,0,100000,1000000,5000000,0,0
5270243,1.34277,1.34286,0.42878,0.01129,8.5,600000,500000,5000000,0,0,600000,500000,40000000,0,0
5271125,1.34278,1.34286,0.50914,0.08036,8.5,100000,500000,15000000,0,0,600000,500000,25000000,0,0
5272966,1.34277,1.34285,0.51595,0.00681,8.4,600000,500000,5000000,0,0,100000,500000,10000000,0,0
5273363,1.34277,1.34286,0.45782,-0.05812,8.5,600000,500000,5000000,0,0,600000,500000,20000000,0,0
5274102,1.34278,1.34286,0.54262,0.08480,8.4,100000,500000,15000000,0,0,600000,500000,25000000,0,0
5274985,1.34278,1.34286,0.54262,0.08480,8.4,100000,500000,15000000,0,0,600000,500000,20000000,0,0
5275413,1.34277,1.34285,0.58642,0.04380,8.4,600000,500000,5000000,0,0,100000,500000,10000000,0,0
5275869,1.34278,1.34286,0.46914,-0.11728,8.4,500000,100000,10000000,0,0,600000,2500000,30200000,0,0
5276062,1.34277,1.34286,0.42628,-0.04286,8.4,600000,500000,25000000,0,0,600000,500000,40000000,0,0
5276544,1.34278,1.34286,0.51801,0.09174,8.4,100000,500000,10000000,0,0,600000,500000,40000000,0,0
5277108,1.34275,1.34285,0.70149,0.18348,8.5,750000,500000,60000000,0,0,500000,100000,30000000,0,0
5278010,1.34278,1.34286,0.56119,-0.14030,8.4,100000,750000,10000000,0,0,100000,1500000,85200000,0,0
5280266,1.34275,1.34285,0.62470,0.06351,8.5,750000,500000,40000000,0,0,500000,100000,30000000,0,0
5280574,1.34278,1.34286,0.49976,-0.12494,8.4,100000,750000,10000000,0,0,100000,1500000,5000000,0,0
5282028,1.34279,1.34288,0.60642,0.10666,8.5,500000,100000,20000000,0,0,500000,750000,30000000,0,0
5282255,1.34279,1.34287,0.60461,-0.00181,8.4,100000,500000,25000000,0,0,500000,100000,30000000,0,0
5282464,1.34279,1.34287,0.60461,-0.00181,8.4,500000,100000,10000000,0,0,600000,500000,20000000,0,0
5283337,1.34278,1.34286,0.66634,0.06173,8.4,600000,500000,5000000,0,0,100000,500000,15000000,0,0
5285202,1.34278,1.34286,0.66634,0.06173,8.4,600000,500000,25000000,0,0,100000,500000,10000000,0,0
5285641,1.34279,1.34287,0.61995,-0.04639,8.4,500000,100000,10000000,0,0,500000,500000,45000000,0,0
5286508,1.34278,1.34286,0.49596,-0.12399,8.4,600000,500000,5000000,0,0,600000,1750000,10200000,0,0
5289665,1.34278,1.34287,0.42842,-0.06754,8.4,600000,500000,25000000,0,0,600000,500000,20000000,0,0
5290088,1.34278,1.34286,0.34274,-0.08568,8.4,100000,500000,25000000,0,0,100000,500000,55000000,0,0
5290284,1.34280,1.34289,0.40654,0.06380,8.4,500000,100000,10000000,0,0,2750000,4760000,50000000,0,0
5290815,1.34280,1.34289,0.40654,0.06380,8.4,500000,100000,10000000,0,0,1000000,760000,30000000,0,0
