TimeMS,BestBid,BestAsk,Velocity,Acceleration,Spread,BidV1,BidV2,BidV3,BidV4,BidV5,AskV1,AskV2,AskV3,AskV4,AskV5
4430616,4639.02,4639.32,10.43988,2.28399,29.7,100,200,10000,0,0,100,200,10000,0,0
4431134,4639.04,4639.34,8.95935,-1.48054,29.7,100,200,10000,0,0,100,200,10000,0,0
4431283,4638.93,4639.23,9.52469,0.56534,29.7,100,200,10000,0,0,100,200,10000,0,0
4431563,4638.92,4639.22,10.16212,0.63744,29.7,100,200,10000,0,0,100,200,10000,0,0
4431760,4638.87,4639.17,10.75208,0.58995,29.7,100,200,10000,0,0,100,200,10000,0,0
4431918,4638.88,4639.18,10.75385,0.00178,29.7,100,200,10000,0,0,100,200,10000,0,0
4432111,4638.86,4639.16,10.74212,-0.01173,29.7,100,200,10000,0,0,100,200,10000,0,0
4432311,4638.50,4638.80,16.94321,6.20109,29.7,100,200,10000,0,0,100,200,10000,0,0
4432486,4638.50,4638.80,16.94321,6.20109,29.7,100,200,10000,0,0,100,200,10000,0,0
4432649,4638.47,4638.77,21.83424,4.89103,29.7,100,200,10000,0,0,100,200,10000,0,0
4432876,4638.43,4638.73,25.36685,3.53261,29.7,100,200,10000,0,0,100,200,10000,0,0
4433061,4638.44,4638.74,27.98579,2.61894,29.7,100,200,10000,0,0,100,200,10000,0,0
4433241,4638.45,4638.75,29.65169,1.66591,29.7,100,200,10000,0,0,100,200,10000,0,0
4433440,4638.53,4638.83,24.25280,-5.39890,29.7,100,200,10000,0,0,100,200,10000,0,0
4433641,4638.48,4638.78,19.70344,-4.54936,29.7,100,200,10000,0,0,100,200,10000,0,0
4433815,4638.61,4638.91,18.16413,-1.53932,29.7,100,200,10000,0,0,100,200,10000,0,0
4434007,4638.45,4638.75,14.88497,-3.27916,29.7,100,200,10000,0,0,100,200,10000,0,0
4434203,4638.45,4638.75,14.88497,-3.27916,29.7,100,200,10000,0,0,100,200,10000,0,0
4434403,4638.45,4638.75,14.88497,-3.27916,29.7,100,200,10000,0,0,100,200,10000,0,0
4434646,4638.44,4638.74,12.70163,-2.18334,29.7,100,200,10000,0,0,100,200,10000,0,0
4434816,4638.44,4638.74,12.70163,-2.18334,29.7,100,200,10000,0,0,100,200,10000,0,0
4435077,4638.47,4638.77,10.53444,-2.16719,29.7,100,200,10000,0,0,100,200,10000,0,0
4435299,4638.46,4638.76,8.58235,-1.95209,29.7,100,200,10000,0,0,100,200,10000,0,0
4435469,4638.56,4638.86,8.37067,-0.21168,29.7,100,200,10000,0,0,100,200,10000,0,0
4435667,4638.57,4638.87,9.24805,0.87739,29.8,100,200,10000,0,0,100,200,10000,0,0
4436016,4638.57,4638.87,9.24805,0.87739,29.8,100,200,10000,0,0,100,200,10000,0,0
4436222,4638.60,4638.90,9.67316,0.42510,29.8,100,200,10000,0,0,100,200,10000,0,0
4436443,4638.67,4638.97,11.40025,1.72709,29.8,100,200,10000,0,0,100,200,10000,0,0
4436970,4638.68,4638.98,10.80732,-0.59293,29.8,100,200,10000,0,0,100,200,10000,0,0
4437371,4638.67,4638.97,9.86325,-0.94407,29.8,100,200,10000,0,0,100,200,10000,0,0
4437551,4638.59,4638.89,9.34382,-0.51943,29.8,100,200,10000,0,0,100,200,10000,0,0
4437734,4638.62,4638.92,8.25145,-1.09237,29.8,100,200,10000,0,0,100,200,10000,0,0
4437956,4638.58,4638.88,7.79164,-0.45981,29.8,100,200,10000,0,0,100,200,10000,0,0
4438110,4638.59,4638.89,7.81503,0.02339,29.8,100,200,10000,0,0,100,200,10000,0,0
4438289,4638.61,4638.91,7.31505,-0.49998,29.8,100,200,10000,0,0,100,200,10000,0,0
4438450,4638.66,4638.96,6.03688,-1.27817,29.8,100,200,10000,0,0,100,200,10000,0,0
4438645,4638.62,4638.91,5.28571,-0.75117,29.8,100,200,10000,0,0,100,200,10000,0,0
4438853,4638.77,4639.03,6.54380,1.25808,29.8,100,200,10000,0,0,100,200,10000,0,0
4439017,4638.80,4639.10,9.38207,2.83827,29.8,100,200,10000,0,0,100,200,10000,0,0
4439221,4638.84,4639.14,11.99802,2.61595,29.8,100,200,10000,0,0,100,200,10000,0,0
4439390,4638.75,4639.05,12.13694,0.13893,29.8,100,200,10000,0,0,100,200,10000,0,0
4439567,4638.80,4639.10,12.22302,0.08608,29.8,100,200,10000,0,0,100,200,10000,0,0
4439751,4638.84,4639.10,13.49555,1.27253,29.8,100,200,10000,0,0,100,200,10000,0,0
4439980,4638.95,4639.25,14.35516,0.85961,29.8,100,200,10000,0,0,100,200,10000,0,0
4440226,4638.94,4639.24,13.47418,-0.88098,29.8,100,200,10000,0,0,100,200,10000,0,0
4440441,4638.91,4639.21,13.81540,0.34122,29.8,100,200,10000,0,0,100,200,10000,0,0
4440593,4639.14,4639.44,17.66710,3.85171,29.8,100,200,10000,0,0,100,200,10000,0,0
4440746,4639.17,4639.47,21.10579,3.43869,29.8,100,200,10000,0,0,100,200,10000,0,0
4440909,4639.20,4639.50,23.40824,2.30245,29.8,100,200,10000,0,0,100,200,10000,0,0
4441239,4639.18,4639.48,23.45566,0.04742,29.8,100,200,10000,0,0,100,200,10000,0,0
4441402,4639.17,4639.43,22.33292,-1.12274,29.7,100,200,10000,0,0,100,200,10000,0,0
4441566,4639.20,4639.50,23.04491,0.71199,29.7,100,200,10000,0,0,100,200,10000,0,0
4441879,4639.23,4639.49,19.14326,-3.90164,29.7,100,200,10000,0,0,100,200,10000,0,0
4442106,4638.85,4639.12,21.45422,2.31096,29.6,100,200,10000,0,0,100,200,10000,0,0
4442263,4638.98,4639.28,21.13557,-0.31865,29.6,100,200,10000,0,0,100,200,10000,0,0
4442467,4638.92,4639.20,21.42398,0.28841,29.6,100,200,10000,0,0,100,200,10000,0,0
4442631,4638.89,4639.19,22.95532,1.53134,29.6,100,200,10000,0,0,100,200,10000,0,0
4442823,4639.00,4639.30,21.54644,-1.40888,29.6,100,200,10000,0,0,100,200,10000,0,0
4443123,4639.07,4639.37,21.82699,0.28056,29.6,100,200,10000,0,0,100,200,10000,0,0
4443324,4639.10,4639.40,19.69831,-2.12868,29.6,100,200,10000,0,0,100,200,10000,0,0
4443500,4639.09,4639.39,19.24028,-0.45804,29.6,100,200,10000,0,0,100,200,10000,0,0
4443682,4638.87,4639.17,15.77317,-3.46710,29.6,100,200,10000,0,0,100,200,10000,0,0
4443891,4638.91,4639.21,14.30235,-1.47082,29.6,100,200,10000,0,0,100,200,10000,0,0
4444171,4638.89,4639.19,14.87700,0.57464,29.6,100,200,10000,0,0,100,200,10000,0,0
4444341,4638.94,4639.24,15.04193,0.16493,29.6,100,200,10000,0,0,100,200,10000,0,0
4444499,4638.93,4639.23,14.92716,-0.11477,29.6,100,200,10000,0,0,100,200,10000,0,0
4444665,4638.94,4639.24,14.52127,-0.40590,29.6,100,200,10000,0,0,100,200,10000,0,0
4444860,4638.90,4639.20,12.12463,-2.39664,29.6,100,200,10000,0,0,100,200,10000,0,0
4445040,4638.77,4639.07,12.12815,0.00352,29.6,100,200,10000,0,0,100,200,10000,0,0
4445223,4638.86,4639.16,10.27340,-1.85474,29.6,100,200,10000,0,0,100,200,10000,0,0
4446205,4638.86,4639.16,10.27340,-1.85474,29.6,100,200,10000,0,0,100,200,10000,0,0
4446647,4638.93,4639.23,9.20187,-1.07153,29.6,100,200,10000,0,0,100,200,10000,0,0
4446867,4639.00,4639.30,9.06052,-0.14134,29.6,100,200,10000,0,0,100,200,10000,0,0
4447100,4639.02,4639.32,8.95236,-0.10816,29.6,100,200,10000,0,0,100,200,10000,0,0
4447299,4639.08,4639.38,9.27931,0.32695,29.6,100,200,10000,0,0,100,200,10000,0,0
4447456,4639.16,4639.46,10.10921,0.82990,29.6,100,200,10000,0,0,100,200,10000,0,0
4447719,4639.10,4639.40,11.25016,1.14095,29.6,100,200,10000,0,0,100,200,10000,0,0
4447871,4639.17,4639.47,12.38658,1.13642,29.6,100,200,10000,0,0,100,200,10000,0,0
4448040,4639.22,4639.52,13.66674,1.28016,29.6,100,200,10000,0,0,100,200,10000,0,0
4448207,4639.11,4639.41,12.56678,-1.09995,29.6,100,200,10000,0,0,100,200,10000,0,0
4448386,4639.03,4639.33,10.97594,-1.59085,29.6,100,200,10000,0,0,100,200,10000,0,0
4448572,4639.10,4639.40,9.85698,-1.11895,29.6,100,200,10000,0,0,100,200,10000,0,0
4448754,4638.92,4639.22,11.37396,1.51698,29.6,100,200,10000,0,0,100,200,10000,0,0
4448901,4638.83,4639.13,15.71395,4.33999,29.6,100,200,10000,0,0,100,200,10000,0,0
4449129,4638.76,4639.06,21.01153,5.29758,29.6,100,200,10000,0,0,100,200,10000,0,0
4449329,4638.89,4639.19,20.70993,-0.30160,29.6,100,200,10000,0,0,100,200,10000,0,0
4449528,4638.88,4639.18,19.19262,-1.51731,29.6,100,200,10000,0,0,100,200,10000,0,0
4449716,4638.90,4639.20,18.84450,-0.34812,29.6,100,200,10000,0,0,100,200,10000,0,0
4449932,4638.86,4639.16,15.65812,-3.18637,29.7,100,200,10000,0,0,100,200,10000,0,0
4450171,4638.65,4638.91,15.02410,-0.63403,29.6,100,200,10000,0,0,100,200,10000,0,0
4450347,4638.42,4638.72,21.27124,6.24715,29.6,100,200,10000,0,0,100,200,10000,0,0
4450506,4638.44,4638.74,24.65706,3.38582,29.6,100,200,10000,0,0,100,200,10000,0,0
4450728,4638.38,4638.68,30.01250,5.35543,29.6,100,200,10000,0,0,100,200,10000,0,0
4451518,4638.44,4638.74,24.01000,-6.00250,29.7,100,200,10000,0,0,100,200,10000,0,0
4451832,4638.49,4638.79,21.20256,-2.80744,29.7,100,200,10000,0,0,100,200,10000,0,0
4452194,4638.50,4638.80,18.60027,-2.60229,29.7,100,200,10000,0,0,100,200,10000,0,0
4452583,4638.72,4639.02,20.14833,1.54805,29.7,100,200,10000,0,0,100,200,10000,0,0
4453145,4638.76,4639.06,20.23451,0.08619,29.7,100,200,10000,0,0,100,200,10000,0,0
4453663,4638.65,4638.91,17.85274,-2.38178,29.6,100,200,10000,0,0,100,200,10000,0,0
4453865,4638.11,4638.41,23.78375,5.93101,29.6,100,200,10000,0,0,100,200,10000,0,0
4454102,4638.12,4638.42,26.93214,3.14839,29.6,100,200,10000,0,0,100,200,10000,0,0
4454303,4637.95,4638.21,35.88077,8.94863,29.6,100,200,10000,0,0,100,200,10000,0,0
4454458,4637.49,4637.88,47.29339,11.41262,29.8,100,200,10000,0,0,100,200,10000,0,0
4454661,4637.35,4637.65,56.42403,9.13064,29.8,100,200,10000,0,0,100,200,10000,0,0
4454844,4637.47,4637.77,64.86712,8.44309,29.9,100,200,10000,0,0,100,200,10000,0,0
4455383,4637.52,4637.82,59.48628,-5.38083,29.9,100,200,10000,0,0,100,200,10000,0,0
4455543,4637.56,4637.86,48.05156,-11.43472,29.9,100,200,10000,0,0,100,200,10000,0,0
4455717,4637.63,4637.93,43.73926,-4.31230,29.9,100,200,10000,0,0,100,200,10000,0,0
4456011,4637.63,4637.93,37.74766,-5.99161,29.9,100,200,10000,0,0,100,200,10000,0,0
4456176,4637.59,4637.89,31.99857,-5.74908,29.9,100,200,10000,0,0,100,200,10000,0,0
4456324,4637.61,4637.91,27.48692,-4.51165,29.9,100,200,10000,0,0,100,200,10000,0,0
4456536,4637.68,4637.98,24.76010,-2.72682,29.9,100,200,10000,0,0,100,200,10000,0,0
4456722,4637.71,4638.01,22.38098,-2.37912,29.9,100,200,10000,0,0,100,200,10000,0,0
4456879,4637.70,4638.00,19.11691,-3.26407,29.9,100,200,10000,0,0,100,200,10000,0,0
4457035,4637.83,4638.13,19.16574,0.04884,29.9,100,200,10000,0,0,100,200,10000,0,0
4457228,4637.80,4638.10,19.34023,0.17449,29.9,100,200,10000,0,0,100,200,10000,0,0
4457390,4637.86,4638.16,20.20255,0.86232,29.9,100,200,10000,0,0,100,200,10000,0,0
4457603,4637.85,4638.15,19.36656,-0.83599,29.9,100,200,10000,0,0,100,200,10000,0,0
4457903,4637.88,4638.18,18.97488,-0.39169,29.9,100,200,10000,0,0,100,200,10000,0,0
4458100,4637.89,4638.19,16.30666,-2.66821,29.9,100,200,10000,0,0,100,200,10000,0,0
4458275,4637.87,4638.17,14.37739,-1.92927,29.9,100,200,10000,0,0,100,200,10000,0,0
4458422,4637.76,4638.06,13.42499,-0.95240,29.9,100,200,10000,0,0,100,200,10000,0,0
4458638,4637.86,4638.16,10.93193,-2.49306,29.9,100,200,10000,0,0,100,200,10000,0,0
4458871,4637.77,4638.07,10.00242,-0.92951,29.9,100,200,10000,0,0,100,200,10000,0,0
4459236,4637.87,4638.17,8.35436,-1.64806,29.9,100,200,10000,0,0,100,200,10000,0,0
4460004,4637.91,4638.21,9.15480,0.80044,29.9,100,200,10000,0,0,100,200,10000,0,0
4460168,4637.93,4638.23,9.81411,0.65931,29.9,100,200,10000,0,0,100,200,10000,0,0
4460394,4637.94,4638.24,9.05819,-0.75593,29.9,100,200,10000,0,0,100,200,10000,0,0
4460745,4637.97,4638.27,8.57281,-0.48538,29.9,100,200,10000,0,0,100,200,10000,0,0
4461719,4637.86,4638.16,8.06580,-0.50701,29.9,100,200,10000,0,0,100,200,10000,0,0
4461900,4637.74,4638.04,10.43187,2.36608,29.9,100,200,10000,0,0,100,200,10000,0,0
4462095,4637.81,4638.11,10.71061,0.27874,29.9,100,200,10000,0,0,100,200,10000,0,0
4462435,4637.78,4638.08,10.81834,0.10773,29.9,100,200,10000,0,0,100,200,10000,0,0
4462689,4637.75,4638.05,10.91572,0.09738,29.9,100,200,10000,0,0,100,200,10000,0,0
4462844,4637.83,4638.13,9.26544,-1.65028,29.9,100,200,10000,0,0,100,200,10000,0,0
4463060,4637.80,4638.10,8.44952,-0.81592,29.9,100,200,10000,0,0,100,200,10000,0,0
4463379,4637.86,4638.16,7.54025,-0.90926,29.9,100,200,10000,0,0,100,200,10000,0,0
4463542,4637.93,4638.23,8.74468,1.20443,29.9,100,200,10000,0,0,100,200,10000,0,0
4464079,4637.96,4638.26,10.11769,1.37302,29.9,100,200,10000,0,0,100,200,10000,0,0
4464289,4637.93,4638.23,10.20626,0.08857,30.0,100,200,10000,0,0,100,200,10000,0,0
4464599,4637.85,4638.15,9.67587,-0.53039,30.0,100,200,10000,0,0,100,200,10000,0,0
4464819,4637.85,4638.15,9.67587,-0.53039,30.0,100,200,10000,0,0,100,200,10000,0,0
4465543,4637.81,4638.11,9.65304,-0.02282,30.0,100,200,10000,0,0,100,200,10000,0,0
4466049,4637.86,4638.16,7.86104,-1.79201,30.0,100,200,10000,0,0,100,200,10000,0,0
4466282,4637.84,4638.14,6.40845,-1.45259,30.0,100,200,10000,0,0,100,200,10000,0,0
4466583,4637.83,4638.09,5.12676,-1.28169,29.9,100,200,10000,0,0,100,200,10000,0,0
4466752,4637.58,4637.88,7.89992,2.77316,29.9,100,200,10000,0,0,100,200,10000,0,0
4467013,4637.58,4637.88,7.89992,2.77316,29.9,100,200,10000,0,0,100,200,10000,0,0
4467198,4637.55,4637.85,11.68790,3.78798,29.9,100,200,10000,0,0,100,200,10000,0,0
4467681,4637.54,4637.84,14.26835,2.58045,29.9,100,200,10000,0,0,100,200,10000,0,0
4467971,4637.51,4637.81,12.56600,-1.70235,30.0,100,200,10000,0,0,100,200,10000,0,0
4468188,4637.47,4637.77,11.58590,-0.98010,30.0,100,200,10000,0,0,100,200,10000,0,0
4468684,4637.45,4637.75,11.06513,-0.52077,30.0,100,200,10000,0,0,100,200,10000,0,0
4468865,4637.29,4637.59,13.08222,2.01709,30.1,100,200,10000,0,0,100,200,10000,0,0
4469085,4637.27,4637.57,14.77071,1.68849,29.9,100,200,10000,0,0,100,200,10000,0,0
4469323,4637.26,4637.56,15.52354,0.75283,29.9,100,200,10000,0,0,100,200,10000,0,0
4469572,4637.28,4637.58,15.16648,-0.35706,29.9,100,200,10000,0,0,100,200,10000,0,0
4469882,4637.25,4637.55,12.91596,-2.25052,29.9,100,200,10000,0,0,100,200,10000,0,0
4470457,4637.28,4637.58,10.68396,-2.23201,29.9,100,200,10000,0,0,100,200,10000,0,0
4470783,4637.32,4637.62,9.20832,-1.47563,29.9,100,200,10000,0,0,100,200,10000,0,0
4471709,4637.27,4637.57,7.52679,-1.68154,29.9,100,200,10000,0,0,100,200,10000,0,0
4472140,4637.25,4637.55,7.05160,-0.47519,29.9,100,200,10000,0,0,100,200,10000,0,0
4472369,4637.24,4637.54,6.64947,-0.40213,29.9,100,200,10000,0,0,100,200,10000,0,0
4472630,4637.34,4637.64,5.53638,-1.11309,29.9,100,200,10000,0,0,100,200,10000,0,0
4472845,4637.36,4637.66,6.01082,0.47445,29.9,100,200,10000,0,0,100,200,10000,0,0
4473021,4637.35,4637.65,6.03003,0.01921,29.9,100,200,10000,0,0,100,200,10000,0,0
4473204,4636.40,4636.70,20.84665,14.81661,29.9,100,200,10000,0,0,100,200,10000,0,0
4473410,4636.53,4636.83,30.29189,9.44524,29.9,100,200,10000,0,0,100,200,10000,0,0
4473600,4636.72,4637.02,32.67507,2.38318,29.9,100,200,10000,0,0,100,200,10000,0,0
4474448,4636.74,4637.04,30.19020,-2.48487,29.9,100,200,10000,0,0,100,200,10000,0,0
4474942,4636.74,4637.02,24.30119,-5.88901,29.9,100,200,10000,0,0,100,200,10000,0,0
4475171,4636.44,4636.74,23.00330,-1.29790,29.9,100,200,10000,0,0,100,200,10000,0,0
4475661,4636.38,4636.68,24.33344,1.33015,29.9,100,200,10000,0,0,100,200,10000,0,0
4475822,4636.36,4636.66,25.00208,0.66864,29.9,100,200,10000,0,0,100,200,10000,0,0
4476023,4636.29,4636.59,28.15736,3.15528,29.9,100,200,10000,0,0,100,200,10000,0,0
4476192,4636.33,4636.63,24.68487,-3.47249,29.9,100,200,10000,0,0,100,200,10000,0,0
4476368,4636.41,4636.71,20.24957,-4.43530,29.9,100,200,10000,0,0,100,200,10000,0,0
4476529,4636.34,4636.64,17.67349,-2.57607,29.9,100,200,10000,0,0,100,200,10000,0,0
4476713,4636.26,4636.56,16.42451,-1.24898,29.9,100,200,10000,0,0,100,200,10000,0,0
4476887,4636.30,4636.60,14.26531,-2.15920,29.9,100,200,10000,0,0,100,200,10000,0,0
4477116,4636.44,4636.74,14.15699,-0.10832,29.9,100,200,10000,0,0,100,200,10000,0,0
4477304,4636.47,4636.77,13.84584,-0.31115,29.9,100,200,10000,0,0,100,200,10000,0,0
4477524,4636.40,4636.70,11.24983,-2.59601,29.9,100,200,10000,0,0,100,200,10000,0,0
4477680,4636.37,4636.67,9.52252,-1.72732,29.9,100,200,10000,0,0,100,200,10000,0,0
4478004,4636.33,4636.63,8.15661,-1.36590,29.9,100,200,10000,0,0,100,200,10000,0,0
4478178,4636.40,4636.70,7.27646,-0.88015,29.9,100,200,10000,0,0,100,200,10000,0,0
4478336,4636.37,4636.67,7.75354,0.47707,29.9,100,200,10000,0,0,100,200,10000,0,0
4478616,4636.44,4636.74,6.93209,-0.82145,29.9,100,200,10000,0,0,100,200,10000,0,0
4478992,4636.44,4636.74,6.93209,-0.82145,29.9,100,200,10000,0,0,100,200,10000,0,0
4479203,4636.42,4636.72,5.93668,-0.99541,29.9,100,200,10000,0,0,100,200,10000,0,0
4479363,4636.44,4636.74,6.11254,0.17586,29.9,100,200,10000,0,0,100,200,10000,0,0
4479532,4636.48,4636.78,6.73412,0.62158,29.9,100,200,10000,0,0,100,200,10000,0,0
4479757,4636.47,4636.77,5.91315,-0.82097,29.9,100,200,10000,0,0,100,200,10000,0,0
4479919,4636.39,4636.69,5.50153,-0.41162,29.9,100,200,10000,0,0,100,200,10000,0,0
4480113,4636.41,4636.71,4.80310,-0.69843,29.9,100,200,10000,0,0,100,200,10000,0,0
4480405,4636.32,4636.62,6.15239,1.34929,29.9,100,200,10000,0,0,100,200,10000,0,0
4480631,4636.27,4636.57,8.78221,2.62982,29.9,100,200,10000,0,0,100,200,10000,0,0
4480797,4636.36,4636.66,9.14932,0.36711,30.0,100,200,10000,0,0,100,200,10000,0,0
4480962,4636.36,4636.66,9.14932,0.36711,30.0,100,200,10000,0,0,100,200,10000,0,0
4481121,4636.11,4636.40,13.37104,4.22172,29.9,100,200,10000,0,0,100,200,10000,0,0
4481479,4636.06,4636.36,15.52058,2.14954,29.9,100,200,10000,0,0,100,200,10000,0,0
4481676,4636.08,4636.38,16.05283,0.53225,29.9,100,200,10000,0,0,100,200,10000,0,0
4482163,4636.05,4636.35,13.89590,-2.15693,29.9,100,200,10000,0,0,100,200,10000,0,0
4482330,4636.06,4636.36,11.86797,-2.02793,29.9,100,200,10000,0,0,100,200,10000,0,0
4482553,4636.10,4636.40,10.24697,-1.62101,29.9,100,200,10000,0,0,100,200,10000,0,0
4482806,4636.17,4636.47,9.76963,-0.47734,29.9,100,200,10000,0,0,100,200,10000,0,0
4483344,4636.20,4636.50,10.55275,0.78312,29.9,100,200,10000,0,0,100,200,10000,0,0
4483765,4636.17,4636.47,9.58692,-0.96582,29.9,100,200,10000,0,0,100,200,10000,0,0
4484063,4636.12,4636.42,8.46826,-1.11866,29.9,100,200,10000,0,0,100,200,10000,0,0
4484304,4636.24,4636.54,7.73880,-0.72947,29.9,100,200,10000,0,0,100,200,10000,0,0
4484541,4636.23,4636.53,6.69145,-1.04734,29.9,100,200,10000,0,0,100,200,10000,0,0
4484809,4636.26,4636.56,7.08393,0.39248,29.9,100,200,10000,0,0,100,200,10000,0,0
4485141,4636.29,4636.59,8.81529,1.73136,29.9,100,200,10000,0,0,100,200,10000,0,0
4485403,4636.24,4636.54,7.05224,-1.76306,29.9,100,200,10000,0,0,100,200,10000,0,0
4485848,4636.28,4636.58,6.02530,-1.02694,29.9,100,200,10000,0,0,100,200,10000,0,0
4486020,4636.39,4636.69,6.96722,0.94193,29.9,100,200,10000,0,0,100,200,10000,0,0
4486171,4636.36,4636.66,6.93037,-0.03686,29.9,100,200,10000,0,0,100,200,10000,0,0
4486465,4636.41,4636.71,8.75184,1.82147,29.9,100,200,10000,0,0,100,200,10000,0,0
4486634,4636.39,4636.69,9.43456,0.68272,29.9,100,200,10000,0,0,100,200,10000,0,0
4487035,4636.48,4636.78,9.32105,-0.11351,29.9,100,200,10000,0,0,100,200,10000,0,0
4487268,4636.42,4636.72,8.55273,-0.76832,29.9,100,200,10000,0,0,100,200,10000,0,0
4487943,4636.43,4636.73,7.45334,-1.09939,29.9,100,200,10000,0,0,100,200,10000,0,0
4488102,4636.40,4636.70,7.45940,0.00606,30.0,100,200,10000,0,0,100,200,10000,0,0
4488748,4636.39,4636.69,6.16735,-1.03474,30.0,100,200,10000,0,0,100,200,10000,0,0
4488926,4636.30,4636.60,6.38053,0.21319,30.0,100,200,10000,0,0,100,200,10000,0,0
4489100,4636.35,4636.65,6.49091,0.11038,30.0,100,200,10000,0,0,100,200,10000,0,0
4489280,4636.36,4636.66,6.09282,-0.39809,30.0,100,200,10000,0,0,100,200,10000,0,0
4489571,4636.34,4636.64,5.86928,-0.22354,30.0,100,200,10000,0,0,100,200,10000,0,0
4489975,4636.36,4636.66,5.83937,-0.02991,30.0,100,200,10000,0,0,100,200,10000,0,0
4490132,4636.42,4636.72,6.02285,0.18348,30.0,100,200,10000,0,0,100,200,10000,0,0
4490663,4636.40,4636.70,5.92223,-0.10061,30.0,100,200,10000,0,0,100,200,10000,0,0
4490872,4636.11,4636.41,8.27353,2.35130,30.0,100,200,10000,0,0,100,200,10000,0,0
4491080,4635.68,4635.98,18.96002,10.68649,30.0,100,200,10000,0,0,100,200,10000,0,0
4491276,4635.47,4635.77,31.84932,12.88930,30.0,100,200,10000,0,0,100,200,10000,0,0
4491503,4635.44,4635.74,39.93373,8.08441,30.0,100,200,10000,0,0,100,200,10000,0,0
4491871,4635.40,4635.70,48.47591,8.54218,30.0,100,200,10000,0,0,100,200,10000,0,0
4492043,4635.41,4635.71,50.76703,2.29112,30.0,100,200,10000,0,0,100,200,10000,0,0
4492675,4635.39,4635.69,41.46614,-9.30089,30.0,100,200,10000,0,0,100,200,10000,0,0
4492817,4635.40,4635.66,34.08131,-7.38482,29.9,100,200,10000,0,0,100,200,10000,0,0
4492995,4635.44,4635.74,27.97934,-6.10198,29.9,100,200,10000,0,0,100,200,10000,0,0
4493387,4635.50,4635.80,23.72275,-4.25658,29.9,100,200,10000,0,0,100,200,10000,0,0
4493583,4635.44,4635.74,19.36807,-4.35469,29.9,100,200,10000,0,0,100,200,10000,0,0
4494062,4635.42,4635.72,15.86899,-3.49908,29.9,100,200,10000,0,0,100,200,10000,0,0
4494277,4635.33,4635.63,14.40459,-1.46440,29.9,100,200,10000,0,0,100,200,10000,0,0
4494575,4635.34,4635.64,14.48116,0.07657,29.9,100,200,10000,0,0,100,200,10000,0,0
4494661,4635.39,4635.69,12.51343,-1.96773,29.9,100,200,10000,0,0,100,200,10000,0,0
4494872,4635.34,4635.64,11.56354,-0.94989,29.9,100,200,10000,0,0,100,200,10000,0,0
4495057,4635.33,4635.63,10.74337,-0.82017,29.9,100,200,10000,0,0,100,200,10000,0,0
4495250,4635.41,4635.71,8.76276,-1.98061,29.9,100,200,10000,0,0,100,200,10000,0,0
4495476,4635.45,4635.75,9.19709,0.43433,29.9,100,200,10000,0,0,100,200,10000,0,0
4496205,4635.38,4635.68,8.22951,-0.96758,29.9,100,200,10000,0,0,100,200,10000,0,0
4496590,4635.39,4635.69,7.65791,-0.57160,29.9,100,200,10000,0,0,100,200,10000,0,0
4496969,4635.42,4635.72,5.93409,-0.97779,29.9,100,200,10000,0,0,100,200,10000,0,0
4497121,4635.44,4635.74,4.86885,-1.06524,29.9,100,200,10000,0,0,100,200,10000,0,0
4497581,4635.54,4635.84,6.21897,1.35012,29.9,100,200,10000,0,0,100,200,10000,0,0
4498707,4635.61,4635.91,7.65427,-0.35663,29.9,100,200,10000,0,0,100,200,10000,0,0
4499134,4635.64,4635.92,6.88970,-0.76457,29.9,100,200,10000,0,0,100,200,10000,0,0
4499308,4635.82,4636.12,9.26074,2.37104,29.9,100,200,10000,0,0,100,200,10000,0,0
4499742,4635.68,4635.98,8.75864,-0.50210,29.9,100,200,10000,0,0,100,200,10000,0,0
4500040,4635.73,4636.03,8.80332,0.04468,29.9,100,200,10000,0,0,100,200,10000,0,0
4500440,4635.72,4636.02,8.80944,0.00612,29.9,100,200,10000,0,0,100,200,10000,0,0
4500766,4635.73,4636.03,8.02794,-0.78150,29.9,100,200,10000,0,0,100,200,10000,0,0
4501339,4635.74,4636.04,6.57608,-1.45186,29.9,100,200,10000,0,0,100,200,10000,0,0
4501514,4635.73,4636.03,5.44674,-1.12934,29.9,100,200,10000,0,0,100,200,10000,0,0
4501827,4635.75,4636.05,4.73369,-0.71305,29.9,100,200,10000,0,0,100,200,10000,0,0
4502126,4635.74,4636.04,3.93368,-0.80000,29.9,100,200,10000,0,0,100,200,10000,0,0
4502316,4635.85,4636.15,4.69633,0.76265,29.9,100,200,10000,0,0,100,200,10000,0,0
4502463,4635.90,4636.20,6.61166,1.91533,29.9,100,200,10000,0,0,100,200,10000,0,0
4502789,4635.96,4636.26,8.91138,2.29972,29.9,100,200,10000,0,0,100,200,10000,0,0
4502996,4635.92,4636.22,10.03757,1.12619,29.9,100,200,10000,0,0,100,200,10000,0,0
4503223,4635.83,4636.13,9.67239,-0.36518,29.9,100,200,10000,0,0,100,200,10000,0,0
4503933,4635.85,4636.15,9.65763,-0.01476,29.9,100,200,10000,0,0,100,200,10000,0,0
4504460,4635.86,4636.16,8.20998,-1.44766,29.9,100,200,10000,0,0,100,200,10000,0,0
