Time,TickMS,Action,LotSize,Bid,Ask,Spread,Velocity,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Floating_PL,Realized_PL,Session_PL,PosCount,Decision_Log
2026.02.03 21:44:40,269,IDLE,0.01,4941.18000,4941.57000,38.8,11.64151,3.09503,1,-4.02000,50.00,-7.25,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:40,430,IDLE,0.01,4941.21000,4941.60000,38.8,9.92859,3.12075,1,-3.99000,50.00,-7.06,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:40,592,IDLE,0.01,4941.15000,4941.54000,38.8,8.21647,3.06932,1,-4.05000,50.00,-7.79,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:41,811,IDLE,0.01,4941.17000,4941.56000,38.8,7.26105,3.08646,1,-4.03000,50.00,-7.69,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:41,980,IDLE,0.01,4941.19000,4941.58000,38.8,7.25550,3.10360,1,-4.01000,50.00,-7.60,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:41,189,IDLE,0.01,4940.89000,4941.28000,38.8,10.52738,2.84646,1,-4.31000,50.00,-10.85,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:41,349,IDLE,0.01,4941.06000,4941.45000,38.8,10.64618,2.99217,1,-4.14000,50.00,-9.19,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:42,992,IDLE,0.01,4941.05000,4941.44000,38.8,11.28374,2.98360,1,-4.15000,50.00,-9.42,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:42,149,IDLE,0.01,4940.88000,4941.27000,38.8,14.33067,2.83789,1,-4.32000,50.00,-11.36,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:42,349,IDLE,0.01,4941.07000,4941.46000,38.8,11.66454,3.00075,1,-4.13000,50.00,-9.45,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:43,688,IDLE,0.01,4940.22000,4940.75000,39.1,20.83275,2.27217,1,-4.98000,50.00,-14.76,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:43,850,IDLE,0.01,4940.37000,4940.76000,39.2,25.86007,2.40075,1,-4.83000,50.00,-13.40,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:43,35,IDLE,0.01,4940.44000,4940.83000,39.2,32.38509,2.46075,1,-4.76000,50.00,-12.84,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:43,232,IDLE,0.01,4940.38000,4940.77000,39.2,35.14168,2.40932,1,-4.82000,50.00,-13.59,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:43,484,IDLE,0.01,4940.35000,4940.74000,39.2,40.81176,2.38360,1,-4.85000,50.00,-14.04,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:44,114,IDLE,0.01,4940.49000,4940.88000,39.2,33.57705,2.50360,1,-4.71000,50.00,-12.75,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:44,295,IDLE,0.01,4941.00000,4941.39000,39.2,38.52674,2.94075,1,-4.20000,50.00,-7.61,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:44,452,IDLE,0.01,4941.02000,4941.41000,39.2,41.31319,2.95789,1,-4.18000,50.00,-7.50,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:45,631,IDLE,0.01,4941.14000,4941.53000,39.2,46.82562,3.06075,1,-4.06000,50.00,-6.35,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:45,848,IDLE,0.01,4940.85000,4941.20000,39.1,44.49346,2.81217,1,-4.35000,50.00,-9.50,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:45,290,IDLE,0.01,4940.38000,4940.73000,39.0,37.80565,2.40932,1,-4.82000,50.00,-14.60,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:45,442,IDLE,0.01,4940.12000,4940.51000,39.0,45.60229,2.18646,1,-5.08000,50.00,-16.45,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:46,728,IDLE,0.01,4940.20000,4940.59000,39.0,53.61948,2.25503,1,-5.00000,50.00,-15.77,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:46,931,IDLE,0.01,4940.25000,4940.64000,39.0,53.60657,2.29789,1,-4.95000,50.00,-15.39,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:46,484,IDLE,0.01,4940.26000,4940.65000,39.0,45.56982,2.30646,1,-4.94000,50.00,-15.43,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:47,856,IDLE,0.01,4940.18000,4940.57000,39.0,36.81015,2.23789,1,-5.02000,50.00,-16.43,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:47,131,IDLE,0.01,4940.25000,4940.64000,39.0,29.44812,2.29789,1,-4.95000,50.00,-15.82,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:47,419,IDLE,0.01,4940.39000,4940.78000,39.0,25.44022,2.41789,1,-4.81000,50.00,-14.45,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:48,690,IDLE,0.01,4940.46000,4940.85000,39.0,23.66892,2.47789,1,-4.74000,50.00,-13.83,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:48,151,IDLE,0.01,4940.44000,4940.83000,39.0,22.65334,2.46075,1,-4.76000,50.00,-14.18,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:48,397,IDLE,0.01,4940.52000,4940.91000,39.0,22.38471,2.52932,1,-4.68000,50.00,-13.43,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:49,955,IDLE,0.01,4941.30000,4941.69000,39.0,31.17791,3.19789,1,-3.90000,50.00,-4.92,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:49,211,IDLE,0.01,4941.90000,4942.29000,39.0,52.51551,3.71217,1,-3.30000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:49,451,IDLE,0.01,4941.70000,4942.09000,39.0,64.40330,3.54075,1,-3.50000,50.00,-0.60,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:50,729,IDLE,0.01,4941.69000,4942.08000,39.0,69.07703,3.53217,1,-3.51000,50.00,-0.77,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:50,58,IDLE,0.01,4941.79000,4942.18000,39.0,64.14648,3.61789,1,-3.41000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:50,528,IDLE,0.01,4941.76000,4942.15000,39.0,52.43036,3.59217,1,-3.44000,50.00,-0.08,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:51,684,IDLE,0.01,4941.97000,4942.36000,39.0,46.32030,3.77217,1,-3.23000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:51,896,IDLE,0.01,4942.02000,4942.41000,39.0,42.71662,3.81503,1,-3.18000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:51,155,IDLE,0.01,4941.86000,4942.25000,39.0,35.45067,3.67789,1,-3.34000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:52,711,IDLE,0.01,4941.91000,4942.30000,39.1,29.52898,3.72075,1,-3.29000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:52,37,IDLE,0.01,4941.94000,4942.33000,39.1,25.02424,3.74646,1,-3.26000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:52,313,IDLE,0.01,4941.96000,4942.35000,39.1,21.74502,3.76360,1,-3.24000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:53,690,IDLE,0.01,4941.95000,4942.34000,39.1,18.56865,3.75503,1,-3.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:53,891,IDLE,0.01,4941.93000,4942.32000,39.1,15.19419,3.73789,1,-3.27000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:53,143,IDLE,0.01,4941.95000,4942.34000,39.1,12.33635,3.75503,1,-3.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:53,352,IDLE,0.01,4941.91000,4942.30000,39.1,10.83247,3.72075,1,-3.29000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:54,154,IDLE,0.01,4941.97000,4942.36000,39.1,9.06162,3.77217,1,-3.23000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:54,514,IDLE,0.01,4941.68000,4942.03000,39.0,11.55223,3.52360,1,-3.52000,50.00,-1.67,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:55,710,IDLE,0.01,4940.57000,4940.96000,39.0,28.97668,2.57217,1,-4.63000,50.00,-15.28,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:55,13,IDLE,0.01,4940.44000,4940.83000,39.0,40.88153,2.46075,1,-4.76000,50.00,-17.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:55,411,IDLE,0.01,4940.45000,4940.84000,39.0,56.88979,2.46932,1,-4.75000,50.00,-17.01,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:56,630,IDLE,0.01,4940.31000,4940.70000,39.0,69.72708,2.34932,1,-4.89000,50.00,-18.88,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:56,272,IDLE,0.01,4940.27000,4940.66000,39.0,58.48007,2.31503,1,-4.93000,50.00,-19.52,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:56,462,IDLE,0.01,4940.17000,4940.56000,39.0,52.11232,2.22932,1,-5.03000,50.00,-20.92,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:57,740,IDLE,0.01,4940.14000,4940.53000,39.0,44.75016,2.20360,1,-5.06000,50.00,-21.45,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:57,11,IDLE,0.01,4940.16000,4940.55000,39.0,37.97090,2.22075,1,-5.04000,50.00,-21.35,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:57,274,IDLE,0.01,4940.27000,4940.66000,39.0,30.37672,2.31503,1,-4.93000,50.00,-20.10,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:57,455,IDLE,0.01,4940.26000,4940.65000,39.0,24.47058,2.30646,1,-4.94000,50.00,-20.37,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:58,632,IDLE,0.01,4940.31000,4940.70000,39.0,21.96962,2.34932,1,-4.89000,50.00,-19.88,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:58,855,IDLE,0.01,4940.28000,4940.67000,38.8,20.08916,2.32360,1,-4.92000,50.00,-20.41,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:58,251,IDLE,0.01,4940.36000,4940.75000,38.8,19.29714,2.39217,1,-4.84000,50.00,-19.52,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:58,433,IDLE,0.01,4940.35000,4940.74000,38.8,16.81940,2.38360,1,-4.85000,50.00,-19.78,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:58,593,IDLE,0.01,4940.31000,4940.70000,38.8,14.33426,2.34932,1,-4.89000,50.00,-20.45,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:59,808,IDLE,0.01,4940.30000,4940.69000,38.8,11.63733,2.34075,1,-4.90000,50.00,-20.72,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:44:59,478,IDLE,0.01,4940.40000,4940.79000,38.8,10.26680,2.42646,1,-4.80000,50.00,-19.54,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:00,648,IDLE,0.01,4940.32000,4940.71000,38.8,8.40337,0.03584,1,-4.88000,50.00,-6.83,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:00,753,IDLE,0.01,4940.44000,4940.83000,38.8,8.96601,0.13870,1,0.04000,50.00,-6.52,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:00,799,IDLE,0.01,4940.74000,4941.13000,38.8,14.30382,0.39584,1,0.34000,50.00,-6.37,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:00,175,IDLE,0.01,4940.27000,4940.66000,38.8,11.88230,-0.00702,1,-4.93000,50.00,-7.45,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:00,374,IDLE,0.01,4940.28000,4940.67000,38.9,9.76143,0.00155,1,-4.92000,50.00,-7.57,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:00,551,IDLE,0.01,4940.39000,4940.78000,38.9,7.99554,0.09584,1,-4.81000,50.00,-7.28,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:01,894,IDLE,0.01,4940.48000,4940.87000,38.9,11.14529,0.17298,1,0.08000,50.00,-6.95,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:01,210,IDLE,0.01,4940.77000,4941.16000,38.9,18.57807,0.42155,1,0.37000,50.00,-5.60,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:01,413,IDLE,0.01,4940.78000,4941.17000,38.9,24.48709,0.43012,1,0.38000,50.00,-5.44,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:02,112,IDLE,0.01,4940.79000,4941.18000,38.9,24.68417,0.43870,1,0.39000,50.00,-5.29,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:02,265,IDLE,0.01,4940.80000,4941.19000,38.9,20.31605,0.44727,1,0.40000,50.00,-5.13,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:02,476,IDLE,0.01,4940.86000,4941.25000,38.9,17.75802,0.49870,1,0.46000,50.00,-4.98,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:03,11,IDLE,0.01,4941.20000,4941.59000,38.9,19.46298,0.79012,1,0.80000,50.00,-4.82,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:03,488,IDLE,0.01,4941.21000,4941.60000,38.9,22.48738,0.79870,1,0.81000,50.00,-4.67,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:04,675,IDLE,0.01,4941.26000,4941.65000,38.9,24.66770,0.84155,1,0.86000,50.00,-4.52,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:04,994,IDLE,0.01,4941.01000,4941.40000,38.9,21.71175,0.62727,1,0.61000,50.00,-5.61,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:04,210,IDLE,0.01,4940.29000,4940.68000,38.9,32.54872,0.01012,1,-4.91000,50.00,-9.35,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:04,412,IDLE,0.01,4941.04000,4941.79000,39.6,26.32489,0.65298,1,0.64000,50.00,-5.29,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:04,497,IDLE,0.01,4941.40000,4941.79000,39.6,24.82975,0.96155,1,1.00000,50.00,-3.90,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:05,652,IDLE,0.01,4941.15000,4941.54000,39.6,20.89562,0.74727,1,0.75000,50.00,-5.11,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:05,816,IDLE,0.01,4940.96000,4941.35000,39.6,21.97504,0.58441,1,0.56000,50.00,-6.11,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:05,970,IDLE,0.01,4941.23000,4941.62000,39.6,18.04299,0.81584,1,0.83000,50.00,-4.46,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:05,129,IDLE,0.01,4941.55000,4941.94000,39.6,23.94144,1.09012,1,1.15000,50.00,-3.28,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:05,358,IDLE,0.01,4941.63000,4942.02000,39.6,42.49810,1.15870,1,1.23000,50.00,-3.13,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:05,517,IDLE,0.01,4941.68000,4942.07000,39.6,39.48867,1.20155,1,1.28000,50.00,-2.97,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:06,700,IDLE,0.01,4942.15000,4942.54000,39.6,50.65672,1.60441,1,1.75000,50.00,-2.82,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:06,861,IDLE,0.01,4941.94000,4942.33000,39.6,59.28135,1.42441,1,1.54000,50.00,-3.60,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:06,24,IDLE,0.01,4942.11000,4942.50000,39.6,64.13923,1.57012,1,1.71000,50.00,-2.69,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:06,211,IDLE,0.01,4941.00000,4941.39000,39.6,61.47775,0.61870,1,0.60000,50.00,-7.83,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:06,404,IDLE,0.01,4940.84000,4941.23000,39.6,64.28736,0.48155,1,0.44000,50.00,-8.65,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:07,721,IDLE,0.01,4940.77000,4941.16000,39.6,78.46221,0.42155,1,0.37000,50.00,-9.07,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:07,914,IDLE,0.01,4940.33000,4940.72000,39.6,93.34906,0.04441,1,-4.87000,50.00,-11.45,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:07,156,IDLE,0.01,4940.29000,4940.68000,39.7,106.83473,0.01012,1,-4.91000,50.00,-11.82,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:07,314,IDLE,0.01,4940.31000,4940.70000,39.7,97.99047,0.02727,1,-4.89000,50.00,-11.85,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:07,503,IDLE,0.01,4940.46000,4940.85000,39.7,85.31405,0.15584,1,0.06000,50.00,-11.14,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:08,720,IDLE,0.01,4940.32000,4940.71000,39.7,76.19624,0.03584,1,-4.88000,50.00,-12.09,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:08,911,IDLE,0.01,4940.03000,4940.42000,39.7,73.39396,-0.21273,1,-5.17000,50.00,-12.54,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:08,130,IDLE,0.01,4940.10000,4940.47000,39.7,62.65930,-0.15273,1,-5.10000,50.00,-12.31,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:08,314,IDLE,0.01,4940.65000,4941.04000,39.7,56.92744,0.31870,1,0.25000,50.00,-9.33,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:08,490,IDLE,0.01,4941.14000,4941.53000,39.7,59.64560,0.73870,1,0.74000,50.00,-6.54,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:09,706,IDLE,0.01,4941.01000,4941.40000,39.7,56.85269,0.62727,1,0.61000,50.00,-7.31,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:09,872,IDLE,0.01,4941.08000,4941.47000,39.7,58.59691,0.68727,1,0.68000,50.00,-6.89,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:09,67,IDLE,0.01,4940.62000,4941.01000,39.7,57.09398,0.29298,1,0.22000,50.00,-9.77,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:09,245,IDLE,0.01,4940.66000,4941.05000,39.7,55.89940,0.32727,1,0.26000,50.00,-9.59,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:09,610,IDLE,0.01,4940.68000,4941.06000,39.7,53.02309,0.34441,1,0.28000,50.00,-9.52,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:10,773,IDLE,0.01,4939.56000,4940.29000,40.3,66.47862,-0.61559,1,-5.64000,50.00,-13.93,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:10,836,IDLE,0.01,4939.66000,4940.05000,40.3,77.09787,-0.52988,1,-5.54000,50.00,-13.52,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:10,995,IDLE,0.01,4938.79000,4939.18000,40.3,102.57115,-1.27559,1,-6.41000,50.00,-14.24,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:10,207,IDLE,0.01,4938.78000,4939.17000,40.3,114.30933,-1.28416,1,-6.42000,50.00,-14.39,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:10,392,IDLE,0.01,4936.62000,4937.32000,41.0,159.24851,-3.13559,1,-8.58000,50.00,-14.55,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:10,431,IDLE,0.01,4936.60000,4936.99000,41.0,195.86424,-3.15273,1,-8.60000,50.00,-14.70,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:10,596,IDLE,0.01,4935.95000,4936.34000,41.0,226.46917,-3.70988,1,-9.25000,50.00,-14.86,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:11,796,IDLE,0.01,4935.15000,4935.54000,41.0,270.54119,-4.39559,1,-10.05000,50.00,-15.01,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:11,899,IDLE,0.01,4935.16000,4935.55000,41.0,301.01942,-4.38702,1,-10.04000,50.00,-15.14,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:11,997,IDLE,0.01,4935.49000,4935.88000,41.0,306.55259,-4.10416,1,-9.71000,50.00,-14.49,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:11,223,IDLE,0.01,4935.74000,4936.13000,41.0,305.14355,-3.88988,1,-9.46000,50.00,-14.02,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:11,380,IDLE,0.01,4935.83000,4936.22000,41.0,294.45613,-3.81273,1,-9.37000,50.00,-13.92,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:11,574,IDLE,0.01,4935.84000,4936.23000,41.0,248.87489,-3.80416,1,-9.36000,50.00,-14.02,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:12,769,IDLE,0.01,4935.90000,4936.29000,41.0,199.95170,-3.75273,1,-9.30000,50.00,-13.98,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:12,970,IDLE,0.01,4936.24000,4936.63000,41.0,180.12943,-3.46130,1,-8.96000,50.00,-13.21,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:12,271,IDLE,0.01,4936.43000,4936.82000,41.0,157.27148,-3.29845,1,-8.77000,50.00,-12.80,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:12,501,IDLE,0.01,4936.56000,4936.95000,41.0,138.82966,-3.18702,1,-8.64000,50.00,-12.54,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:13,750,IDLE,0.01,4936.75000,4937.14000,41.0,126.53992,-3.02416,1,-8.45000,50.00,-12.11,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:13,915,IDLE,0.01,4936.97000,4937.36000,41.0,119.93823,-2.83559,1,-8.23000,50.00,-11.57,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:13,113,IDLE,0.01,4935.79000,4936.18000,41.0,103.83149,-3.84702,1,-9.41000,50.00,-15.03,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:13,272,IDLE,0.01,4935.76000,4936.15000,41.0,96.45181,-3.87273,1,-9.44000,50.00,-15.24,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:13,494,IDLE,0.01,4935.65000,4936.04000,41.0,89.91697,-3.96702,1,-9.55000,50.00,-15.69,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:14,649,IDLE,0.01,4935.92000,4936.31000,40.2,83.08340,-3.73559,1,-9.28000,50.00,-15.02,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:14,813,IDLE,0.01,4935.60000,4935.95000,40.2,88.47989,-4.00988,1,-9.60000,50.00,-16.11,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:14,973,IDLE,0.01,4935.21000,4935.60000,40.2,104.02282,-4.34416,1,-9.99000,50.00,-17.45,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:14,131,IDLE,0.01,4935.40000,4935.79000,40.2,90.88034,-4.18130,1,-9.80000,50.00,-17.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:14,305,IDLE,0.01,4935.47000,4935.86000,40.2,78.31898,-4.12130,1,-9.73000,50.00,-16.93,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:14,613,IDLE,0.01,4935.53000,4935.92000,40.2,64.79996,-4.06988,1,-9.67000,50.00,-16.87,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:15,791,IDLE,0.01,4936.59000,4936.98000,40.2,63.58405,-3.16130,1,-8.61000,50.00,-13.55,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:15,969,IDLE,0.01,4936.50000,4936.89000,40.2,66.78420,-3.23845,1,-8.70000,50.00,-13.94,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:15,162,IDLE,0.01,4936.21000,4936.60000,40.2,69.14026,-3.48702,1,-8.99000,50.00,-15.01,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:15,398,IDLE,0.01,4937.69000,4938.08000,40.2,95.93435,-2.21845,1,-7.51000,50.00,-10.09,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:15,552,IDLE,0.01,4937.54000,4937.93000,40.2,109.94716,-2.34702,1,-7.66000,50.00,-10.65,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:16,735,IDLE,0.01,4936.99000,4937.34000,40.1,113.62617,-2.81845,1,-8.21000,50.00,-12.61,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:16,957,IDLE,0.01,4935.94000,4936.33000,40.1,102.05017,-3.71845,1,-9.26000,50.00,-16.39,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:16,235,IDLE,0.01,4935.95000,4936.34000,40.1,86.48185,-3.70988,1,-9.25000,50.00,-16.47,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:16,437,IDLE,0.01,4936.33000,4936.72000,40.1,95.36450,-3.38416,1,-8.87000,50.00,-15.22,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:16,617,IDLE,0.01,4935.85000,4936.24000,40.1,108.02869,-3.79559,1,-9.35000,50.00,-17.08,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:17,774,IDLE,0.01,4935.18000,4935.57000,40.1,120.87916,-4.36988,1,-10.02000,50.00,-19.68,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:17,985,IDLE,0.01,4935.21000,4935.60000,40.1,110.90566,-4.34416,1,-9.99000,50.00,-19.72,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:17,161,IDLE,0.01,4935.27000,4935.66000,40.1,99.85410,-4.29273,1,-9.93000,50.00,-19.65,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:17,312,IDLE,0.01,4935.41000,4935.80000,40.1,89.92045,-4.17273,1,-9.79000,50.00,-19.26,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:17,544,IDLE,0.01,4936.11000,4936.50000,40.1,75.91466,-3.57273,1,-9.09000,50.00,-16.69,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:18,710,IDLE,0.01,4936.40000,4936.79000,40.1,70.79577,-3.32416,1,-8.80000,50.00,-15.66,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:18,861,IDLE,0.01,4936.30000,4936.69000,40.1,77.24379,-3.40988,1,-8.90000,50.00,-16.16,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:18,38,IDLE,0.01,4936.29000,4936.68000,40.1,82.30786,-3.41845,1,-8.91000,50.00,-16.30,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:18,190,IDLE,0.01,4936.22000,4936.61000,40.1,84.31081,-3.47845,1,-8.98000,50.00,-16.69,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:45:18,420,IDLE,0.01,4936.80000,4937.19000,40.1,92.53890,-2.98130,1,-8.40000,50.00,-14.42,-50.00,0.00,0.00,0.00,0,
