Time,TickMS,Phase,Bid,Ask,Spread,Velocity,Acceleration,Mom_Hist,Mom_Macd,Mom_Sig,Flow_MFI,Flow_DUp,Flow_DDown,Ext_VA_Vel,Ext_VA_Acc,Floating_PL,Realized_PL,Action,DOM_Snapshot
2026.01.26 22:11:11,906,IDLE,1.18809,1.18815,6.4,0.66414,0.07093,22.62,11.89,-10.73,50.00,0.00,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18809,1.18815,250000,1000000,30000000,0,0,1250000,1500000,120000000,0,0
2026.01.26 22:11:14,483,IDLE,1.18810,1.18816,6.3,0.60880,-0.05534,27.54,17.64,-9.90,50.00,0.00,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18810,1.18816,250000,1000000,30000000,0,0,1250000,1500000,120000000,0,0
2026.01.26 22:11:15,681,IDLE,1.18811,1.18818,6.3,0.73725,0.12845,32.34,23.27,-9.07,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18811,1.18818,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 22:11:16,851,IDLE,1.18811,1.18817,6.3,0.67571,-0.06154,32.34,23.27,-9.07,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18811,1.18817,1250000,1000000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:11:22,810,IDLE,1.18812,1.18818,6.3,0.57412,-0.10159,36.98,28.75,-8.24,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18812,1.18818,250000,1000000,30000000,0,0,1250000,1500000,120200000,0,0
2026.01.26 22:11:22,74,IDLE,1.18814,1.18821,6.3,0.57171,-0.00241,45.70,39.13,-6.57,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18814,1.18821,1500000,2000000,100200000,0,0,1000000,1250000,110000000,0,0
2026.01.26 22:11:23,666,IDLE,1.18813,1.18820,6.3,0.53069,-0.04102,41.45,34.04,-7.40,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18813,1.18820,500000,2000000,20200000,0,0,1000000,250000,30000000,0,0
2026.01.26 22:11:24,757,IDLE,1.18815,1.18821,6.3,0.69953,0.16884,49.73,43.99,-5.73,50.00,0.00,-50.00,100.01,99.95,0.00,0.00,MimicResearch,1.18815,1.18821,250000,1000000,30000000,0,0,250000,1500000,20000000,0,0
2026.01.26 22:11:26,112,IDLE,1.18814,1.18820,6.3,0.70744,0.00791,45.70,39.13,-6.57,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18814,1.18820,1000000,1250000,100000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:11:27,408,IDLE,1.18813,1.18820,6.4,0.64317,-0.06427,41.45,34.04,-7.40,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18813,1.18820,1250000,1000000,10200000,0,0,250000,1000000,10000000,0,0
2026.01.26 22:11:34,206,IDLE,1.18813,1.18819,6.4,0.52926,-0.11391,41.45,34.04,-7.40,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18813,1.18819,1000000,1000000,70000000,0,0,1000000,1000000,100200000,0,0
2026.01.26 22:11:34,408,IDLE,1.18811,1.18817,6.3,0.49482,-0.03444,32.34,23.27,-9.07,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18811,1.18817,250000,1500000,40000000,0,0,1250000,1000000,110200000,0,0
2026.01.26 22:11:35,373,IDLE,1.18810,1.18816,6.3,0.90649,0.41167,27.54,17.64,-9.90,50.00,0.00,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18810,1.18816,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:11:35,933,IDLE,1.18809,1.18815,6.3,0.98749,0.08100,22.62,11.89,-10.73,50.00,-0.27,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18809,1.18815,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:11:36,124,IDLE,1.18809,1.18816,6.4,0.96482,-0.02267,22.62,11.89,-10.73,50.00,-0.27,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18809,1.18816,250000,1000000,30200000,0,0,1250000,1500000,20200000,0,0
2026.01.26 22:11:37,183,IDLE,1.18810,1.18816,6.3,0.86655,-0.09827,27.54,17.64,-9.90,50.00,0.00,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18810,1.18816,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:11:38,260,IDLE,1.18811,1.18817,6.3,0.87877,0.01222,32.34,23.27,-9.07,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18811,1.18817,250000,1000000,30000000,0,0,1000000,1250000,100200000,0,0
2026.01.26 22:11:40,208,IDLE,1.18813,1.18819,6.3,0.90804,0.02927,41.45,34.04,-7.40,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18813,1.18819,250000,1500000,40000000,0,0,1250000,1500000,120200000,0,0
2026.01.26 22:11:45,51,IDLE,1.18811,1.18817,6.3,0.79488,-0.11316,32.34,23.27,-9.07,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18811,1.18817,250000,1000000,30000000,0,0,250000,1500000,20000000,0,0
2026.01.26 22:11:48,278,IDLE,1.18811,1.18818,6.3,0.68078,-0.11409,32.34,23.27,-9.07,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18811,1.18818,250000,1000000,30000000,0,0,1250000,1000000,110200000,0,0
2026.01.26 22:11:49,495,IDLE,1.18812,1.18818,6.3,0.62686,-0.05392,36.98,28.75,-8.24,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18812,1.18818,250000,1000000,30000000,0,0,250000,1000000,10000000,0,0
2026.01.26 22:11:49,968,IDLE,1.18813,1.18820,6.3,0.73902,0.11216,41.45,34.04,-7.40,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18813,1.18820,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 22:11:51,121,IDLE,1.18813,1.18819,6.3,0.67802,-0.06100,41.45,34.04,-7.40,50.00,0.00,-50.00,100.01,99.94,0.00,0.00,MimicResearch,1.18813,1.18819,1250000,1000000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:11:52,43,IDLE,1.18810,1.18816,6.3,0.85443,0.17641,27.54,17.64,-9.90,50.00,0.00,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18810,1.18816,250000,1500000,40200000,0,0,1250000,1500000,20200000,0,0
2026.01.26 22:11:56,819,IDLE,1.18809,1.18816,6.3,0.71003,-0.14440,22.62,11.89,-10.73,50.00,-2.39,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18809,1.18816,1500000,2000000,100000000,0,0,1000000,1250000,100200000,0,0
2026.01.26 22:11:56,24,IDLE,1.18810,1.18816,6.3,0.56802,-0.14201,27.54,17.64,-9.90,50.00,0.00,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18810,1.18816,1000000,1000000,105200000,0,0,500000,1000000,20000000,0,0
2026.01.26 22:11:57,954,IDLE,1.18809,1.18815,6.3,0.54245,-0.02558,22.62,11.89,-10.73,50.00,-2.93,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18809,1.18815,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:11:58,977,IDLE,1.18808,1.18814,6.3,0.62908,0.08663,17.63,6.07,-11.55,50.00,-7.45,-50.00,100.00,99.94,0.00,0.00,MimicResearch,1.18808,1.18814,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:12:00,545,IDLE,1.18807,1.18813,6.3,0.63163,0.00255,-7.09,-19.84,-12.75,50.00,-14.54,-50.00,100.01,99.97,0.00,0.00,MimicResearch,1.18807,1.18813,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:12:06,216,IDLE,1.18806,1.18812,6.3,0.54051,-0.09112,-11.96,-25.55,-13.59,50.00,-15.60,-50.00,100.01,99.97,0.00,0.00,MimicResearch,1.18806,1.18812,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:12:10,53,IDLE,1.18809,1.18815,6.3,0.55640,0.01589,3.01,-8.05,-11.06,50.00,-12.94,-50.00,100.02,99.97,0.00,0.00,MimicResearch,1.18809,1.18815,999000,1000000,105200000,0,0,500000,1000000,20000000,0,0
2026.01.26 22:12:11,10,IDLE,1.18808,1.18814,6.3,0.51418,-0.04222,-2.09,-14.00,-11.90,50.00,-13.83,-50.00,100.02,99.97,0.00,0.00,MimicResearch,1.18808,1.18814,1250000,1000000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:12:16,822,IDLE,1.18807,1.18813,6.3,0.45291,-0.06127,-7.09,-19.84,-12.75,50.00,-15.43,-50.00,100.01,99.97,0.00,0.00,MimicResearch,1.18807,1.18813,250000,1000000,30000000,0,0,250000,1000000,10000000,0,0
2026.01.26 22:12:17,220,IDLE,1.18808,1.18815,6.3,0.38152,-0.07139,-2.09,-14.00,-11.90,50.00,-13.48,-50.00,100.02,99.97,0.00,0.00,MimicResearch,1.18808,1.18815,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 22:12:17,97,IDLE,1.18811,1.18818,6.3,1.00944,0.62792,13.34,3.98,-9.36,50.00,-10.82,-50.00,100.02,99.97,0.00,0.00,MimicResearch,1.18811,1.18818,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 22:12:19,547,IDLE,1.18813,1.18819,6.3,1.01431,0.00487,23.56,15.91,-7.65,50.00,-10.28,-50.00,100.02,99.98,0.00,0.00,MimicResearch,1.18813,1.18819,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:12:26,326,IDLE,1.18812,1.18819,6.3,0.82620,-0.18810,18.49,9.98,-8.51,50.00,-11.12,-50.00,100.02,99.97,0.00,0.00,MimicResearch,1.18812,1.18819,1500000,2000000,100200000,0,0,1000000,1250000,110000000,0,0
2026.01.26 22:12:26,598,IDLE,1.18814,1.18820,6.3,0.68934,-0.13687,28.53,21.73,-6.79,50.00,-9.22,-50.00,100.02,99.98,0.00,0.00,MimicResearch,1.18814,1.18820,250000,1500000,40000000,0,0,1250000,5500000,20000000,0,0
2026.01.26 22:12:28,252,IDLE,1.18812,1.18819,6.3,0.73285,0.04351,18.49,9.98,-8.51,50.00,-11.61,-50.00,100.02,99.97,0.00,0.00,MimicResearch,1.18812,1.18819,1500000,2000000,100200000,0,0,1000000,1250000,110000000,0,0
2026.01.26 22:12:28,562,IDLE,1.18814,1.18820,6.3,0.58628,-0.14657,28.53,21.73,-6.79,50.00,-8.16,-50.00,100.02,99.98,0.00,0.00,MimicResearch,1.18814,1.18820,250000,1500000,40000000,0,0,1250000,5500000,20000000,0,0
2026.01.26 22:12:29,646,IDLE,1.18813,1.18819,6.3,0.65369,0.06742,23.56,15.91,-7.65,50.00,-9.35,-50.00,100.02,99.98,0.00,0.00,MimicResearch,1.18813,1.18819,250000,1500000,40000000,0,0,1250000,1510000,20000000,0,0
2026.01.26 22:12:30,230,IDLE,1.18811,1.18818,6.3,0.82218,0.16848,13.34,3.98,-9.36,50.00,-12.68,-50.00,100.02,99.97,0.00,0.00,MimicResearch,1.18811,1.18818,500000,2000000,20000000,0,0,1000000,250000,30200000,0,0
2026.01.26 22:12:30,57,IDLE,1.18812,1.18818,6.3,0.79918,-0.02299,18.49,9.98,-8.51,50.00,-10.55,-50.00,100.02,99.97,0.00,0.00,MimicResearch,1.18812,1.18818,250000,1500000,40000000,0,0,1250000,1510000,20000000,0,0
2026.01.26 22:12:36,200,IDLE,1.18813,1.18819,6.3,0.67822,-0.12096,23.56,15.91,-7.65,50.00,-8.16,-50.00,100.02,99.98,0.00,0.00,MimicResearch,1.18813,1.18819,250000,1500000,40000000,0,0,1250000,500000,40200000,0,0
2026.01.26 22:12:37,414,IDLE,1.18816,1.18822,6.3,1.03722,0.35900,37.96,32.89,-5.08,50.00,-5.50,-50.00,100.02,99.98,0.00,0.00,MimicResearch,1.18816,1.18822,250000,500000,20000000,0,0,1250000,5510000,20000000,0,0
2026.01.26 22:12:37,611,IDLE,1.18817,1.18823,6.3,1.39957,0.36236,41.59,37.21,-4.37,50.00,-4.96,-50.00,100.02,99.98,0.00,0.00,MimicResearch,1.18817,1.18823,500000,2000000,20000000,0,0,1000000,1000000,105000000,0,0
2026.01.26 22:12:42,115,IDLE,1.18821,1.18829,6.3,1.30135,-0.09823,54.37,52.80,-1.57,50.00,-4.43,-50.00,100.03,99.98,0.00,0.00,MimicResearch,1.18821,1.18829,1000000,1000000,100200000,0,0,3500000,1000000,100200000,0,0
2026.01.26 22:12:43,309,IDLE,1.18823,1.18830,6.3,1.26911,-0.03224,59.65,59.48,-0.17,50.00,-3.90,-50.00,100.03,99.98,0.00,0.00,MimicResearch,1.18823,1.18830,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 22:12:44,325,IDLE,1.18823,1.18829,6.3,1.11381,-0.15530,59.65,59.48,-0.17,50.00,-3.90,-50.00,100.03,99.98,0.00,0.00,MimicResearch,1.18823,1.18829,250000,1500000,40000000,0,0,1250000,1000000,110200000,0,0
2026.01.26 22:12:45,654,IDLE,1.18821,1.18828,6.3,1.11644,0.00263,53.17,51.31,-1.86,50.00,-6.00,-50.00,100.03,99.98,0.00,0.00,MimicResearch,1.18821,1.18828,1500000,2000000,100200000,0,0,1000000,1250000,100000000,0,0
2026.01.26 22:12:47,189,IDLE,1.18823,1.18829,6.3,1.08846,-0.02798,59.65,59.48,-0.17,50.00,-2.84,-50.00,100.03,99.98,0.00,0.00,MimicResearch,1.18823,1.18829,250000,1000000,10000000,0,0,1250000,500000,40200000,0,0
2026.01.26 22:12:48,181,IDLE,1.18824,1.18831,6.4,1.10840,0.01993,62.01,62.54,0.53,50.00,-2.30,-50.00,100.03,99.98,0.00,0.00,MimicResearch,1.18824,1.18831,1000000,1260000,100000000,0,0,500000,2000000,20000000,0,0
2026.01.26 22:12:48,455,IDLE,1.18826,1.18833,6.4,1.44095,0.33256,66.18,68.10,1.92,50.00,-1.77,-50.00,100.03,99.99,0.00,0.00,MimicResearch,1.18826,1.18833,1250000,1510000,20000000,0,0,1250000,1500000,20200000,0,0
2026.01.26 22:12:49,243,IDLE,1.18828,1.18835,6.4,1.90394,0.46298,69.64,72.95,3.31,50.00,-1.24,-50.00,100.03,99.99,0.00,0.00,MimicResearch,1.18828,1.18835,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 22:12:49,788,IDLE,1.18826,1.18832,6.4,1.59805,-0.30588,65.40,67.04,1.65,50.00,-3.22,-50.00,100.03,99.99,0.00,0.00,MimicResearch,1.18826,1.18832,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:12:50,425,IDLE,1.18827,1.18833,6.4,1.53333,-0.06473,67.64,70.12,2.48,50.00,-1.48,-50.00,100.03,99.99,0.00,0.00,MimicResearch,1.18827,1.18833,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:12:52,439,IDLE,1.18826,1.18833,6.4,1.27624,-0.25709,65.40,67.04,1.65,50.00,-2.35,-50.00,100.03,99.99,0.00,0.00,MimicResearch,1.18826,1.18833,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:12:52,765,IDLE,1.18827,1.18833,6.4,1.02099,-0.25525,67.64,70.12,2.48,50.00,-0.52,-50.00,100.03,99.99,0.00,0.00,MimicResearch,1.18827,1.18833,1000000,1250000,100000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:12:52,930,IDLE,1.18828,1.18835,6.4,0.93670,-0.08429,69.64,72.95,3.31,50.00,0.00,-50.00,100.03,99.99,0.00,0.00,MimicResearch,1.18828,1.18835,1000000,1000000,105200000,0,0,500000,2000000,20000000,0,0
2026.01.26 22:12:52,95,IDLE,1.18832,1.18838,6.4,1.12305,0.18635,74.69,80.75,6.07,50.00,0.00,-50.00,100.04,99.99,0.00,0.00,MimicResearch,1.18832,1.18838,1250000,5000000,10000000,0,0,250000,1499000,40000000,0,0
2026.01.26 22:12:53,501,IDLE,1.18831,1.18837,6.4,1.74590,0.62285,73.42,78.67,5.25,50.00,0.00,-50.00,100.03,99.99,0.00,0.00,MimicResearch,1.18831,1.18837,1250000,1510000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 22:12:53,935,IDLE,1.18832,1.18839,6.4,2.18645,0.44055,74.69,80.75,6.07,50.00,0.00,-50.00,100.04,99.99,0.00,0.00,MimicResearch,1.18832,1.18839,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 22:12:54,98,IDLE,1.18833,1.18839,6.4,1.83507,-0.35138,75.60,82.35,6.75,50.00,0.00,-50.00,100.04,99.99,0.00,0.00,MimicResearch,1.18833,1.18839,1000000,1250000,100000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:12:55,269,IDLE,1.18832,1.18839,6.4,1.46806,-0.36701,74.49,80.43,5.94,50.00,0.00,-50.00,100.04,99.99,0.00,0.00,MimicResearch,1.18832,1.18839,250000,1000000,30000000,0,0,1250000,1000000,110200000,0,0
2026.01.26 22:12:56,149,IDLE,1.18828,1.18835,6.4,2.03241,0.56435,68.07,70.72,2.65,50.00,-2.48,-50.00,100.03,99.99,0.00,0.00,MimicResearch,1.18828,1.18835,500000,2000000,20000000,0,0,1000000,1250000,100200000,0,0
2026.01.26 22:12:56,297,IDLE,1.18826,1.18832,6.4,2.89052,0.85811,63.49,64.50,1.01,50.00,-5.06,-50.00,100.03,99.99,0.00,0.00,MimicResearch,1.18826,1.18832,1250000,1000000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:13:00,472,IDLE,1.18825,1.18832,6.4,2.33643,-0.55409,36.07,43.59,7.52,50.00,-3.29,-50.00,100.03,100.01,0.00,0.00,MimicResearch,1.18825,1.18832,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:13:00,684,IDLE,1.18824,1.18830,6.4,1.96032,-0.37611,32.19,38.91,6.72,50.00,-4.35,-50.00,100.03,100.01,0.00,0.00,MimicResearch,1.18824,1.18830,1000000,1250000,100000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:13:02,430,IDLE,1.18823,1.18829,6.4,1.68287,-0.27745,28.10,34.01,5.92,50.00,-4.89,-50.00,100.03,100.01,0.00,0.00,MimicResearch,1.18823,1.18829,1250000,1000000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:13:06,737,IDLE,1.18824,1.18831,6.4,1.41595,-0.26692,32.19,38.91,6.72,50.00,-3.29,-50.00,100.03,100.01,0.00,0.00,MimicResearch,1.18824,1.18831,1250000,1500000,20200000,0,0,1250000,1510000,20000000,0,0
2026.01.26 22:13:06,922,IDLE,1.18823,1.18830,6.4,1.15504,-0.26091,28.10,34.01,5.92,50.00,-5.95,-50.00,100.03,100.01,0.00,0.00,MimicResearch,1.18823,1.18830,1250000,1000000,110000000,0,0,1250000,1000000,110200000,0,0
2026.01.26 22:13:09,962,IDLE,1.18823,1.18829,6.4,0.95692,-0.19812,28.10,34.01,5.92,50.00,-5.95,-50.00,100.03,100.01,0.00,0.00,MimicResearch,1.18823,1.18829,1000000,1250000,100000000,0,0,250000,2500000,120000000,0,0
2026.01.26 22:13:10,341,IDLE,1.18819,1.18825,6.4,1.02861,0.07170,10.07,12.77,2.70,50.00,-6.48,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18819,1.18825,1000000,1000000,70000000,0,0,1000000,1000000,100200000,0,0
2026.01.26 22:13:10,886,IDLE,1.18818,1.18824,6.4,1.10067,0.07205,5.29,7.18,1.89,50.00,-7.01,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18818,1.18824,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:13:11,763,IDLE,1.18819,1.18825,6.4,0.88054,-0.22013,10.07,12.77,2.70,50.00,-6.33,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18819,1.18825,250000,1000000,30000000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:13:12,549,IDLE,1.18818,1.18824,6.4,0.70443,-0.17611,5.29,7.18,1.89,50.00,-8.08,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18818,1.18824,1250000,1000000,110000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:13:13,636,IDLE,1.18817,1.18823,6.4,0.74770,0.04328,0.47,1.55,1.08,50.00,-8.61,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18817,1.18823,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:13:15,161,IDLE,1.18818,1.18825,6.4,0.79514,0.04744,5.29,7.18,1.89,50.00,-7.68,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18818,1.18825,1000000,1250000,100000000,0,0,1500000,2000000,100200000,0,0
2026.01.26 22:13:16,367,IDLE,1.18819,1.18825,6.4,0.71896,-0.07618,10.07,12.77,2.70,50.00,-6.48,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18819,1.18825,250000,1000000,30000000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:13:16,840,IDLE,1.18817,1.18823,6.4,0.75343,0.03446,0.47,1.55,1.08,50.00,-10.20,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18817,1.18823,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:13:16,6,IDLE,1.18821,1.18827,6.4,0.87433,0.12091,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18827,1250000,1000000,110000000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:13:17,768,IDLE,1.18820,1.18826,6.4,0.84171,-0.03262,14.77,18.27,3.50,50.00,-5.28,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18820,1.18826,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:13:18,218,IDLE,1.18821,1.18827,6.4,0.67337,-0.16834,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18827,250000,1000000,30000000,0,0,250000,1456000,20000000,0,0
2026.01.26 22:13:20,435,IDLE,1.18821,1.18828,6.4,0.58397,-0.08940,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18828,1250000,1000000,110200000,0,0,250000,1000000,10000000,0,0
2026.01.26 22:13:21,465,IDLE,1.18822,1.18828,6.4,0.56407,-0.01989,23.81,28.93,5.11,50.00,-1.03,-50.00,100.03,100.01,0.00,0.00,MimicResearch,1.18822,1.18828,250000,1000000,30000000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:13:22,581,IDLE,1.18821,1.18827,6.4,0.63015,0.06608,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18827,1250000,1500000,20200000,0,0,250000,1000000,10000000,0,0
2026.01.26 22:13:25,632,IDLE,1.18821,1.18828,6.4,0.53694,-0.09321,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18828,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 22:13:26,562,IDLE,1.18820,1.18826,6.4,0.47983,-0.05711,14.77,18.27,3.50,50.00,-5.82,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18820,1.18826,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 22:13:28,279,IDLE,1.18821,1.18827,6.4,0.50021,0.02038,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18827,1000000,250000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 22:13:30,35,IDLE,1.18820,1.18827,6.4,0.43646,-0.06374,14.77,18.27,3.50,50.00,-6.08,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18820,1.18827,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:13:31,376,IDLE,1.18821,1.18828,6.4,0.38147,-0.05499,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18828,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 22:13:32,436,IDLE,1.18820,1.18826,6.4,0.58713,0.20566,14.77,18.27,3.50,50.00,-6.35,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18820,1.18826,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:13:33,956,IDLE,1.18821,1.18828,6.4,0.66733,0.08020,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18828,1000000,1250000,100200000,0,0,500000,2000000,20000000,0,0
2026.01.26 22:13:34,810,IDLE,1.18821,1.18827,6.4,0.61829,-0.04904,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18827,1000000,250000,20000000,0,0,250000,1000000,10000000,0,0
2026.01.26 22:13:39,400,IDLE,1.18821,1.18828,6.4,0.51641,-0.10188,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18828,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:13:39,777,IDLE,1.18822,1.18829,6.5,0.47349,-0.04292,23.81,28.93,5.11,50.00,0.00,-50.00,100.03,100.01,0.00,0.00,MimicResearch,1.18822,1.18829,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 22:13:39,998,IDLE,1.18820,1.18826,6.4,0.41732,-0.05617,14.77,18.27,3.50,50.00,-6.75,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18820,1.18826,1250000,5010000,10000000,0,0,250000,500000,40000000,0,0
2026.01.26 22:13:40,171,IDLE,1.18821,1.18828,6.4,0.35253,-0.06479,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18828,1000000,250000,20000000,0,0,1500000,1000000,20200000,0,0
2026.01.26 22:13:40,984,IDLE,1.18821,1.18827,6.4,0.53161,0.17908,19.36,23.67,4.31,50.00,-3.29,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18821,1.18827,1250000,1000000,110200000,0,0,250000,1500000,40000000,0,0
2026.01.26 22:13:47,399,IDLE,1.18820,1.18826,6.4,0.45648,-0.07513,14.77,18.27,3.50,50.00,-7.01,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18820,1.18826,250000,1000000,10200000,0,0,250000,1500000,20000000,0,0
2026.01.26 22:13:47,752,IDLE,1.18816,1.18823,6.4,0.49815,0.04166,-4.37,-4.09,0.28,50.00,-18.72,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18816,1.18823,1250000,1000000,110200000,0,0,250000,1000000,30000000,0,0
2026.01.26 22:13:48,406,IDLE,1.18815,1.18822,6.4,1.28961,0.79146,-9.17,-9.70,-0.53,50.00,-19.25,-50.00,100.02,100.01,0.00,0.00,MimicResearch,1.18815,1.18822,1500000,1000000,20000000,0,0,1000000,250000,20200000,0,0
