Time,TickMS,Phase,MimicMode,Verdict,Bid,Ask,Spread,BidVol,AskVol,Bar_Open,Bar_High,Bar_Low,Bar_Close,RSI,CCI,Velocity,Acceleration,Hybrid_MACD,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Mom_Hist,Balance,Margin,MarginPercent,Floating_PL,Realized_PL,Session_PL,PosCount,LotDir,TotalLots,SLTP_Levels,ActionDetails,LastEvent
2026.02.02 14:49:34,64,ACTIVE_HOLD,0,CRASH_RISK,4787.92000,4788.31000,39.0,0.00,0.00,4787.87000,4789.81000,4784.99000,4787.92000,53.03,-6.62,44.92546,-4.67160,-6.82157,-17.57,50.00,-73.38,-50.00,-60.12297,1308602.94,765025.78,160.50,-80723.31,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:35,266,ACTIVE_HOLD,0,CRASH_RISK,4787.81000,4788.20000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.81000,52.92,-7.46,38.54411,-6.38135,-6.91585,-17.68,50.00,-74.54,-50.00,-60.03232,1308602.94,765025.78,160.55,-80369.57,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:35,450,ACTIVE_HOLD,0,CRASH_RISK,4787.84000,4788.23000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.84000,52.95,-7.23,34.40035,-4.14376,-6.89014,-17.65,50.00,-74.18,-50.00,-60.05710,1308602.94,765025.78,160.54,-80465.88,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:35,602,ACTIVE_HOLD,0,CRASH_RISK,4787.70000,4788.09000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.70000,52.82,-8.31,27.69822,-6.70213,-7.01014,-17.79,50.00,-75.69,-50.00,-59.94106,1308602.94,765025.78,160.59,-80016.83,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:35,773,ACTIVE_HOLD,0,CRASH_RISK,4787.86000,4788.25000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.86000,52.97,-7.08,24.48055,-3.21766,-6.87299,-17.63,50.00,-73.89,-50.00,-60.07360,1308602.94,765025.78,160.53,-80531.48,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:35,109,ACTIVE_HOLD,0,CRASH_RISK,4788.09000,4788.48000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.09000,53.18,-5.32,22.84115,-1.63941,-6.67585,0.09,50.00,-71.28,-50.00,-60.26185,1308602.94,765025.78,160.43,-81271.66,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:36,307,ACTIVE_HOLD,0,CRASH_RISK,4788.12000,4788.51000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.12000,53.21,-5.08,24.21731,1.37616,-6.65014,0.12,50.00,-70.89,-50.00,-60.28620,1308602.94,765025.78,160.42,-81368.45,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:36,526,ACTIVE_HOLD,0,CRASH_RISK,4788.17000,4788.56000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.17000,53.25,-4.70,25.50198,1.28467,-6.60728,0.17,50.00,-70.27,-50.00,-60.32667,1308602.94,765025.78,160.40,-81529.35,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:36,700,ACTIVE_HOLD,0,CRASH_RISK,4788.18000,4788.57000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.18000,53.26,-4.62,29.17672,3.67474,-6.59871,0.18,50.00,-70.10,-50.00,-60.33475,1308602.94,765025.78,160.39,-81561.55,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:36,103,ACTIVE_HOLD,0,CRASH_RISK,4788.25000,4788.64000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.25000,53.32,-4.08,29.20163,0.02491,-6.53871,0.25,50.00,-69.24,-50.00,-60.39113,1308602.94,765025.78,160.36,-81787.36,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:37,332,ACTIVE_HOLD,0,CRASH_RISK,4788.43000,4788.82000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.43000,53.47,-2.70,29.42191,0.22028,-6.38442,0.43,50.00,-67.09,-50.00,-60.53485,1308602.94,765025.78,160.29,-82366.86,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:37,647,ACTIVE_HOLD,0,CRASH_RISK,4788.47000,4788.86000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.47000,53.51,-2.39,28.88989,-0.53202,-6.35014,0.47,50.00,-66.55,-50.00,-60.56653,1308602.94,765025.78,160.27,-82495.09,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:37,825,ACTIVE_HOLD,0,CRASH_RISK,4788.43000,4788.82000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.43000,53.47,-2.70,27.56428,-1.32562,-6.38442,0.43,50.00,-66.94,-50.00,-60.53485,1308602.94,765025.78,160.29,-82366.61,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:37,30,ACTIVE_HOLD,0,CRASH_RISK,4788.45000,4788.84000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.45000,53.49,-2.54,26.12075,-1.44353,-6.36728,0.45,50.00,-66.62,-50.00,-60.55070,1308602.94,765025.78,160.28,-82431.23,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:38,448,ACTIVE_HOLD,0,CRASH_RISK,4788.31000,4788.70000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.31000,53.37,-3.62,23.04714,-3.07361,-6.48728,0.31,50.00,-68.21,-50.00,-60.43925,1308602.94,765025.78,160.34,-81980.69,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:38,678,ACTIVE_HOLD,0,CRASH_RISK,4788.30000,4788.69000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.30000,53.36,-3.70,21.73868,-1.30846,-6.49585,0.30,50.00,-68.26,-50.00,-60.43124,1308602.94,765025.78,160.34,-81950.28,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:38,831,ACTIVE_HOLD,0,UNDER_PRESSURE,4788.32000,4788.71000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.32000,53.38,-3.54,19.56701,-2.17167,-6.47871,0.32,50.00,-67.95,-50.00,-60.44725,1308602.94,765025.78,160.33,-82014.67,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:38,2,ACTIVE_HOLD,0,UNDER_PRESSURE,4788.34000,4788.73000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.34000,53.40,-3.39,17.18292,-2.38409,-6.46157,0.34,50.00,-67.64,-50.00,-60.46323,1308602.94,765025.78,160.32,-82079.00,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:39,299,ACTIVE_HOLD,0,UNDER_PRESSURE,4788.39000,4788.78000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.39000,53.44,-3.01,14.69345,-2.48946,-6.41871,0.39,50.00,-66.96,-50.00,-60.50308,1308602.94,765025.78,160.30,-82239.42,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:39,486,ACTIVE_HOLD,0,UNDER_PRESSURE,4788.46000,4788.85000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.46000,53.50,-2.46,14.64494,-0.04852,-6.35871,0.46,50.00,-66.03,-50.00,-60.55862,1308602.94,765025.78,160.27,-82465.46,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:39,909,ACTIVE_HOLD,0,UNDER_PRESSURE,4788.42000,4788.81000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.42000,53.46,-2.77,13.57296,-1.07198,-6.39299,0.42,50.00,-66.44,-50.00,-60.52692,1308602.94,765025.78,160.29,-82336.75,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:39,96,ACTIVE_HOLD,0,UNDER_PRESSURE,4788.23000,4788.62000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.23000,53.30,-4.24,12.86201,-0.71095,-6.55585,0.23,50.00,-68.72,-50.00,-60.37505,1308602.94,765025.78,160.37,-81725.52,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:40,303,ACTIVE_HOLD,0,UNDER_PRESSURE,4788.28000,4788.67000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.28000,53.35,-3.85,12.46352,-0.39849,-6.51299,0.28,50.00,-68.04,-50.00,-60.41522,1308602.94,765025.78,160.35,-81886.42,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:40,486,ACTIVE_HOLD,0,CRASH_RISK,4787.41000,4787.80000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.41000,52.54,-10.52,30.97082,18.50730,-7.25871,-18.08,50.00,-78.88,-50.00,-59.69774,1308602.94,765025.78,160.72,-79086.00,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:40,767,ACTIVE_HOLD,0,CRASH_RISK,4787.36000,4787.75000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.36000,52.50,-10.90,41.95074,10.97992,-7.30157,-18.13,50.00,-79.51,-50.00,-59.65540,1308602.94,765025.78,160.74,-78925.09,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:40,66,ACTIVE_HOLD,0,CRASH_RISK,4787.34000,4787.73000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.34000,52.48,-11.05,52.24571,10.29497,-7.31871,-18.15,50.00,-79.77,-50.00,-59.63844,1308602.94,765025.78,160.75,-78860.71,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:41,388,ACTIVE_HOLD,0,CRASH_RISK,4787.59000,4787.98000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.59000,52.71,-9.15,54.52720,2.28149,-7.10442,-17.90,50.00,-76.58,-50.00,-59.84923,1308602.94,765025.78,160.64,-79665.29,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:41,549,ACTIVE_HOLD,0,CRASH_RISK,4787.82000,4788.21000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.82000,52.93,-7.39,51.33577,-3.19142,-6.90728,-17.67,50.00,-73.61,-50.00,-60.04059,1308602.94,765025.78,160.54,-80405.49,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:41,733,ACTIVE_HOLD,0,CRASH_RISK,4788.64000,4789.03000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.64000,53.65,-1.07,60.78016,9.44438,-6.20442,0.64,50.00,-63.00,-50.00,-60.70008,1308602.94,765025.78,160.20,-83043.96,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:41,901,ACTIVE_HOLD,0,CRASH_RISK,4788.47000,4788.86000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.47000,53.51,-2.39,68.20085,7.42069,-6.35014,0.47,50.00,-65.11,-50.00,-60.56653,1308602.94,765025.78,160.27,-82487.14,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:41,70,ACTIVE_HOLD,0,CRASH_RISK,4788.45000,4788.84000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.45000,53.49,-2.54,76.69428,8.49343,-6.36728,0.45,50.00,-65.29,-50.00,-60.55070,1308602.94,765025.78,160.28,-82423.57,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:42,391,ACTIVE_HOLD,0,CRASH_RISK,4788.25000,4788.64000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.25000,53.32,-4.08,75.13286,-1.56141,-6.53871,0.25,50.00,-67.84,-50.00,-60.39113,1308602.94,765025.78,160.36,-81779.97,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:42,787,ACTIVE_HOLD,0,CRASH_RISK,4788.19000,4788.58000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.19000,53.27,-4.55,68.65330,-6.47956,-6.59014,0.19,50.00,-68.57,-50.00,-60.34282,1308602.94,765025.78,160.39,-81584.35,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:43,356,ACTIVE_HOLD,0,CRASH_RISK,4788.23000,4788.62000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.23000,53.30,-4.24,58.33879,-10.31451,-6.55585,0.23,50.00,-67.98,-50.00,-60.37505,1308602.94,765025.78,160.37,-81713.32,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:43,15,ACTIVE_HOLD,0,CRASH_RISK,4788.21000,4788.60000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.21000,53.29,-4.39,46.99809,-11.34069,-6.57299,0.21,50.00,-68.18,-50.00,-60.35895,1308602.94,765025.78,160.38,-81653.03,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:44,208,ACTIVE_HOLD,0,CRASH_RISK,4788.24000,4788.63000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.24000,53.31,-4.16,38.30072,-8.69737,-6.54728,0.24,50.00,-67.72,-50.00,-60.38310,1308602.94,765025.78,160.37,-81751.83,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:44,790,ACTIVE_HOLD,0,CRASH_RISK,4788.15000,4788.54000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.15000,53.24,-4.85,31.75634,-6.54438,-6.62442,0.15,50.00,-68.87,-50.00,-60.31050,1308602.94,765025.78,160.40,-81464.00,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:45,387,ACTIVE_HOLD,0,CRASH_RISK,4788.13000,4788.52000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.13000,53.22,-5.01,27.27582,-4.48052,-6.64157,0.13,50.00,-69.09,-50.00,-60.29430,1308602.94,765025.78,160.41,-81399.37,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:45,641,ACTIVE_HOLD,0,CRASH_RISK,4788.12000,4788.51000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4788.12000,53.21,-5.08,23.49780,-3.77801,-6.65014,0.12,50.00,-69.17,-50.00,-60.28620,1308602.94,765025.78,160.42,-81366.96,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:45,801,ACTIVE_HOLD,0,CRASH_RISK,4787.72000,4788.11000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.72000,52.84,-8.15,27.32153,3.82373,-6.99299,-17.77,50.00,-74.61,-50.00,-59.95770,1308602.94,765025.78,160.59,-80079.69,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:46,585,ACTIVE_HOLD,0,CRASH_RISK,4787.79000,4788.18000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.79000,52.91,-7.62,27.52862,0.20709,-6.93299,-17.70,50.00,-73.62,-50.00,-60.01577,1308602.94,765025.78,160.56,-80304.97,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:46,848,ACTIVE_HOLD,0,CRASH_RISK,4787.76000,4788.15000,39.0,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.76000,52.88,-7.85,22.78698,-4.74164,-6.95871,-17.73,50.00,-74.01,-50.00,-59.99091,1308602.94,765025.78,160.57,-80207.40,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:47,368,ACTIVE_HOLD,0,CRASH_RISK,4786.99000,4787.71000,39.7,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.99000,52.15,-13.71,25.42246,2.63547,-7.61871,-18.50,50.00,-84.73,-50.00,-59.33885,1308602.94,765025.78,160.75,-78791.48,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:47,386,ACTIVE_HOLD,0,CRASH_RISK,4787.12000,4787.47000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.12000,52.27,-12.73,28.15145,2.72899,-7.50728,-18.37,50.00,-82.93,-50.00,-59.45071,1308602.94,765025.78,160.86,-78020.09,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:47,595,ACTIVE_HOLD,0,CRASH_RISK,4786.41000,4786.80000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.41000,51.61,-18.09,49.95655,21.80510,-8.11585,-19.08,50.00,-92.97,-50.00,-58.83221,1308602.94,765025.78,161.14,-75863.96,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:47,881,ACTIVE_HOLD,0,CRASH_RISK,4786.35000,4786.74000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.35000,51.56,-18.54,67.26437,17.30782,-8.16728,-19.14,50.00,-93.89,-50.00,-58.77915,1308602.94,765025.78,161.16,-75670.88,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:48,266,ACTIVE_HOLD,0,CRASH_RISK,4786.39000,4786.78000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.39000,51.59,-18.24,73.10727,5.84290,-8.13299,-19.10,50.00,-93.40,-50.00,-58.81454,1308602.94,765025.78,161.15,-75799.14,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:48,441,ACTIVE_HOLD,0,CRASH_RISK,4786.51000,4786.90000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.51000,51.70,-17.34,69.69189,-3.41538,-8.03014,-18.98,50.00,-91.76,-50.00,-58.92039,1308602.94,765025.78,161.09,-76185.52,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:48,681,ACTIVE_HOLD,0,CRASH_RISK,4786.50000,4786.89000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.50000,51.70,-17.42,57.41864,-12.27325,-8.03871,-18.99,50.00,-91.97,-50.00,-58.91159,1308602.94,765025.78,161.10,-76153.37,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:49,645,ACTIVE_HOLD,0,CRASH_RISK,4786.43000,4786.82000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.43000,51.63,-17.94,47.26161,-10.15703,-8.09871,-19.06,50.00,-93.05,-50.00,-58.84987,1308602.94,765025.78,161.13,-75927.84,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:49,145,ACTIVE_HOLD,0,CRASH_RISK,4786.28000,4786.67000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.28000,51.49,-19.07,40.79639,-6.46522,-8.22728,-19.21,50.00,-95.30,-50.00,-58.71711,1308602.94,765025.78,161.19,-75445.14,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:50,464,ACTIVE_HOLD,0,CRASH_RISK,4785.76000,4786.15000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4785.76000,51.03,-22.97,40.90065,0.10426,-8.67299,-19.73,50.00,-102.99,-50.00,-58.25177,1308602.94,765025.78,161.41,-73771.47,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:50,625,ACTIVE_HOLD,0,CRASH_RISK,4785.86000,4786.25000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4785.86000,51.11,-22.22,39.28799,-1.61266,-8.58728,-19.63,50.00,-101.65,-50.00,-58.34183,1308602.94,765025.78,161.37,-74092.82,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:50,819,ACTIVE_HOLD,0,CRASH_RISK,4786.84000,4787.23000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.84000,52.01,-14.85,38.42102,-0.86698,-7.74728,-18.65,50.00,-87.28,-50.00,-59.20897,1308602.94,765025.78,160.96,-77247.51,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:51,274,ACTIVE_HOLD,0,CRASH_RISK,4786.79000,4787.18000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.79000,51.96,-15.23,39.81963,1.39861,-7.79014,-18.70,50.00,-88.06,-50.00,-59.16550,1308602.94,765025.78,160.98,-77086.61,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:51,468,ACTIVE_HOLD,0,CRASH_RISK,4787.21000,4787.60000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.21000,52.35,-12.04,60.74016,20.92054,-7.43014,-18.28,50.00,-81.84,-50.00,-59.52775,1308602.94,765025.78,160.80,-78436.50,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:51,750,ACTIVE_HOLD,0,CRASH_RISK,4787.19000,4787.58000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4787.19000,52.34,-12.19,72.21558,11.47541,-7.44728,-18.30,50.00,-82.15,-50.00,-59.51066,1308602.94,765025.78,160.81,-78373.82,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:51,42,ACTIVE_HOLD,0,CRASH_RISK,4787.25000,4787.64000,39.6,0.00,0.00,4787.87000,4789.81000,4784.99000,4787.25000,52.39,-11.74,64.46634,-7.74924,-7.39585,-18.24,50.00,-81.27,-50.00,-59.56188,1308602.94,765025.78,160.78,-78565.47,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:52,265,ACTIVE_HOLD,0,CRASH_RISK,4786.94000,4787.33000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.94000,52.10,-14.09,52.95715,-11.50918,-7.66157,-18.55,50.00,-85.97,-50.00,-59.29565,1308602.94,765025.78,160.91,-77567.39,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:52,447,ACTIVE_HOLD,0,CRASH_RISK,4786.31000,4786.70000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.31000,51.52,-18.85,50.52899,-2.42817,-8.20157,-19.18,50.00,-95.60,-50.00,-58.74371,1308602.94,765025.78,161.18,-75540.02,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:52,630,ACTIVE_HOLD,0,CRASH_RISK,4786.52000,4786.91000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.52000,51.71,-17.27,52.29927,1.77028,-8.02157,-18.97,50.00,-92.47,-50.00,-58.92919,1308602.94,765025.78,161.09,-76215.82,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
2026.02.02 14:49:52,828,ACTIVE_HOLD,0,CRASH_RISK,4786.64000,4787.03000,39.6,100.00,100.00,4787.87000,4789.81000,4784.99000,4786.64000,51.82,-16.36,52.05297,-0.24630,-7.91871,-18.85,50.00,-90.69,-50.00,-59.03452,1308602.94,765025.78,161.04,-76601.98,0.00,70109.71,10,SELL,0.10,S:4882.41/4757.36|S:4879.38/4760.75|S:4885.44/4758.33|...,NONE,
